Seq,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance,song,Label,Orig_Function,Swap_Function
807,10,V,8,3.30822214089836,4.4130440462831,V,6,3.47737496810242,4.29334386276256,,"",,"",""
807,11,I,7,3.39335792238106,4.61881727015108,I,6,1.85913148437883,4.19999932359357,,"",,"",""
807,12,I,7,2.6928798637164,4.77975857004435,I,7,4.04911368538398,4.4243662840952,,"",,"",""
807,13,IV,8,3.72652926156688,4.49658460265293,IV,5,3.85255952191116,5.05433866509105,,"",,"",""
,,,,,,,,,,,,,,
808,53,I,7,3.09565731380062,4.55514587631941,I,7,3.09565731380062,4.55514587631941,,"",,"",""
808,54,IV,7,3.30679546202224,4.89162226967057,IV,7,3.30679546202224,4.89162226967057,,"",,"",""
808,55,I,8,1.44457298872278,3.97062999034762,I,8,1.44457298872278,3.97062999034762,,"",,"",""
808,56,V,9,4.16021493129579,4.02788519728248,V,9,4.16021493129579,4.02788519728248,,"",,"",""
808,57,V,7,4.11320085666931,4.15838576445212,V,7,4.11320085666931,4.15838576445212,,"",,"",""
808,58,V,6,2.76377673642452,4.73060397683702,IV,6,2.66578857824426,4.73060397683702,0.0979881581802649,BruceSpringsteen_MyHometown_1985.varms,4,D,S
808,59,I,6,3.31100225979423,3.44429623388818,I,7,2.13731396448578,3.21110891234952,,"",,"",""
808,60,IV,6,4.74282156773984,4.52163590257358,IV,7,2.75714989230599,4.66576919957114,,"",,"",""
808,61,I,5,2.49110952071621,4.4709639145982,I,8,2.67013837203356,4.66003316687941,,"",,"",""
808,62,I,6,3.24346054723722,4.79575360226506,I,9,3.89039928877823,4.56182580828287,,"",,"",""
808,63,IV,7,2.7347928046934,4.79386100216366,IV,6,3.98583570750819,4.87622143005213,,"",,"",""
,,,,,,,,,,,,,,
809,71,I,6,3.24346054723722,4.79575360226506,I,6,3.24346054723722,4.79575360226506,,"",,"",""
809,72,IV,7,2.7347928046934,4.79386100216366,IV,7,2.7347928046934,4.79386100216366,,"",,"",""
809,73,I,8,1.30850771552881,3.62336865770165,I,8,1.30850771552881,3.62336865770165,,"",,"",""
809,74,V,8,3.8767838183281,4.34268024136134,V,8,3.8767838183281,4.34268024136134,,"",,"",""
809,75,V,8,3.00672372187109,3.95970453815882,V,8,3.00672372187109,3.95970453815882,,"",,"",""
809,76,V,8,2.76377673642452,4.73060397683702,IV,8,2.66578857824426,4.73060397683702,0.0979881581802649,BruceSpringsteen_MyHometown_1985.varms,4,D,S
809,77,I,6,3.31100225979423,3.44429623388818,I,7,2.67229325230653,2.5217550026388,,"",,"",""
809,78,IV,6,4.74282156773984,4.52163590257358,IV,7,2.75714989230599,4.66576919957114,,"",,"",""
809,79,I,5,2.49110952071621,4.4709639145982,I,8,2.67013837203356,4.66003316687941,,"",,"",""
809,80,I,6,3.24346054723722,4.79575360226506,I,9,3.89039928877823,4.56182580828287,,"",,"",""
809,81,vi,7,4.13466458642256,4.79386100216366,vi,6,4.73405713315995,4.87622143005213,,"",,"",""
,,,,,,,,,,,,,,
810,98,I,10,1.69877838643298,4.36543200592319,I,10,1.69877838643298,4.36543200592319,,"",,"",""
810,99,IV,10,2.56861584214485,4.34416773620805,IV,10,2.56861584214485,4.34416773620805,,"",,"",""
810,100,I,8,3.21359982174086,3.11104854546508,I,8,3.21359982174086,3.11104854546508,,"",,"",""
810,101,V,8,1.48977265962042,3.66063382396132,V,8,1.48977265962042,3.66063382396132,,"",,"",""
810,102,V,9,4.14786759797497,4.07608983361842,V,9,4.14786759797497,4.07608983361842,,"",,"",""
810,103,V,6,2.76377673642452,4.73060397683702,IV,6,2.66578857824426,4.73060397683702,0.0979881581802649,BruceSpringsteen_MyHometown_1985.varms,4,D,S
810,104,I,6,3.31100225979423,3.44429623388818,I,7,2.13731396448578,3.21110891234952,,"",,"",""
810,105,IV,6,4.74282156773984,4.52163590257358,IV,7,2.75714989230599,4.66576919957114,,"",,"",""
810,106,I,5,2.49110952071621,4.4709639145982,I,8,2.67013837203356,4.66003316687941,,"",,"",""
810,107,I,6,3.24346054723722,4.79575360226506,I,9,3.89039928877823,4.56182580828287,,"",,"",""
810,108,I,7,2.82529831579858,4.79386100216366,I,6,2.62183028836112,4.87622143005213,,"",,"",""
,,,,,,,,,,,,,,
811,118,I,6,3.24346054723722,4.79575360226506,I,6,3.24346054723722,4.79575360226506,,"",,"",""
811,119,IV,7,2.7347928046934,4.79386100216366,IV,7,2.7347928046934,4.79386100216366,,"",,"",""
811,120,I,8,1.30850771552881,3.62336865770165,I,8,1.30850771552881,3.62336865770165,,"",,"",""
811,121,V,8,3.8767838183281,4.34268024136134,V,8,3.8767838183281,4.34268024136134,,"",,"",""
811,122,V,8,3.00672372187109,3.95970453815882,V,8,3.00672372187109,3.95970453815882,,"",,"",""
811,123,V,8,2.76377673642452,4.73060397683702,IV,8,2.66578857824426,4.73060397683702,0.0979881581802649,BruceSpringsteen_MyHometown_1985.varms,4,D,S
811,124,I,6,3.31100225979423,3.44429623388818,I,7,2.67229325230653,2.5217550026388,,"",,"",""
811,125,IV,6,4.74282156773984,4.52163590257358,IV,7,2.75714989230599,4.66576919957114,,"",,"",""
811,126,IV,5,3.06306914140228,4.4709639145982,IV,8,4.27974585561625,4.66003316687941,,"",,"",""
811,127,I,6,2.70144208879436,4.57130804947298,I,5,1.86901614796242,4.59283645107941,,"",,"",""
811,128,I,7,1.39982359845897,3.85743924085422,I,6,1.4098073893166,4.00976128174438,,"",,"",""
,,,,,,,,,,,,,,
812,155,I,6,3.24346054723722,4.79575360226506,I,6,3.24346054723722,4.79575360226506,,"",,"",""
812,156,IV,7,2.7347928046934,4.79386100216366,IV,7,2.7347928046934,4.79386100216366,,"",,"",""
812,157,I,8,1.30850771552881,3.62336865770165,I,8,1.30850771552881,3.62336865770165,,"",,"",""
812,158,V,8,3.8767838183281,4.34268024136134,V,8,3.8767838183281,4.34268024136134,,"",,"",""
812,159,V,8,3.00672372187109,3.95970453815882,V,8,3.00672372187109,3.95970453815882,,"",,"",""
812,160,V,8,2.76377673642452,4.73060397683702,IV,8,2.66578857824426,4.73060397683702,0.0979881581802649,BruceSpringsteen_MyHometown_1985.varms,4,D,S
812,161,r,6,4.14195686838675,3.44429623388818,r,7,4.79519934098364,2.5217550026388,,"",,"",""
812,162,r,4,1.47848105778935,3.14056917899405,r,4,2.36083510686802,2.29310122238924,,"",,"",""
,,,,,,,,,,,,,,
813,97,-VII,2,5.57319626664367,4.70818220079178,-VII,2,5.57319626664367,4.70818220079178,,"",,"",""
813,98,I,2,3.68584607671359,5.01165746790526,I,2,3.68584607671359,5.01165746790526,,"",,"",""
813,99,-VI,3,4.65017634926498,5.11262829076373,-VI,3,4.65017634926498,5.11262829076373,,"",,"",""
813,100,-VII,4,2.56690338209379,4.66741202926047,-VII,4,2.56690338209379,4.66741202926047,,"",,"",""
813,101,I,5,1.5953691682057,3.88232067505713,I,5,1.5953691682057,3.88232067505713,,"",,"",""
813,102,-VI,6,2.23170791488915,4.15011970857813,I,6,2.13370992702234,4.15011970857813,0.0979979878668056,TheBeachBoys_SailOnSailor_1975,4,T,T
813,103,-VII,7,1.59323030771418,4.28717892257566,-VII,7,3.20813187846747,4.67236038809802,,"",,"",""
813,104,I,5,0.375633546037504,1.79302888728757,I,5,3.29539797825389,3.66071934104086,,"",,"",""
813,105,-VI,9,2.23170791488915,4.15011970857813,-VI,5,5.15509482384022,4.70418319145749,,"",,"",""
813,106,-VII,7,0.61897120738008,2.691955271649,-VII,4,2.93250800593559,4.93992169212197,,"",,"",""
813,107,I,5,0.375633546037504,1.79302888728757,I,5,2.87657450242261,3.92987354993538,,"",,"",""
,,,,,,,,,,,,,,
814,114,i,4,2.60725753332786,4.56845750232082,i,4,2.60725753332786,4.56845750232082,,"",,"",""
814,115,-VI,5,3.67658435762442,4.43634363693921,-VI,5,3.67658435762442,4.43634363693921,,"",,"",""
814,116,-VII,5,4.01093352543456,4.35882843974168,-VII,5,4.01093352543456,4.35882843974168,,"",,"",""
814,117,i,4,3.00068343891231,4.60030982363603,i,4,3.00068343891231,4.60030982363603,,"",,"",""
814,118,i,5,2.06939797693723,4.09992203127369,i,5,2.06939797693723,4.09992203127369,,"",,"",""
814,119,-VI,6,2.51494139951505,4.43092176977287,i,6,2.61313429543494,4.43092176977287,0.0981928959198952,BillyIdol_FleshForFantasy_1984,4,T,T
814,120,-VII,7,1.79072149724094,4.04167833922328,-VII,7,4.77286536792235,4.25963420836789,,"",,"",""
814,121,i,8,1.76186504454897,3.92425808334929,i,5,1.84896783582761,4.18716960317266,,"",,"",""
814,122,i,9,2.32570706993558,4.19707721976099,i,6,2.65464872544609,4.37401406367365,,"",,"",""
814,123,-VI,10,1.49666582319639,3.82411724831263,-VI,7,4.11319729754956,3.93694685045024,,"",,"",""
814,124,-VII,10,0.819931885292051,2.92276349929063,-VII,5,3.23659647966397,4.15410264292451,,"",,"",""
,,,,,,,,,,,,,,
815,27,V,5,4.19024590502785,3.31714104797246,V,5,4.19024590502785,3.31714104797246,,"",,"",""
815,28,IV,4,5.33088462428474,3.06402117179472,IV,4,5.33088462428474,3.06402117179472,,"",,"",""
815,29,I,4,3.85979985590942,4.7283714719608,I,4,3.85979985590942,4.7283714719608,,"",,"",""
815,30,I,4,3.35436793545396,4.96414267047816,I,4,3.35436793545396,4.96414267047816,,"",,"",""
815,31,I,5,3.09148542950858,4.99425928583115,I,5,3.09148542950858,4.99425928583115,,"",,"",""
815,32,I,6,2.32091088302861,4.46528575915199,IV,6,2.41912862288764,4.46528575915199,0.0982177398590274,StrayCats_RockThisTown_1982,4,T,S
815,33,I,7,1.33311449461024,4.04082768574382,I,7,2.18235690651341,4.09927119960945,,"",,"",""
815,34,I,8,2.08311051503908,4.51780508916609,I,8,2.53280601593891,4.59081592442975,,"",,"",""
815,35,I,9,2.22892405060835,4.47271594743799,I,9,2.58322780111167,4.67906595826877,,"",,"",""
815,36,I,9,0.777166658431928,3.14732590729602,I,9,3.23013548049609,3.33876091425625,,"",,"",""
815,37,I,10,0.762001596409253,3.1028922061637,I,9,2.52234440333441,4.77925193277838,,"",,"",""
,,,,,,,,,,,,,,
816,22,V,3,4.97056379563906,5.20568985815912,V,3,4.97056379563906,5.20568985815912,,"",,"",""
816,23,IV,3,4.74296153247614,5.09870601907655,IV,3,4.74296153247614,5.09870601907655,,"",,"",""
816,24,I,3,3.59543102634069,5.09361538999748,I,3,3.59543102634069,5.09361538999748,,"",,"",""
816,25,I,4,3.37164954913569,4.97576901555543,I,4,3.37164954913569,4.97576901555543,,"",,"",""
816,26,I,5,3.09148542950858,4.99425928583115,I,5,3.09148542950858,4.99425928583115,,"",,"",""
816,27,I,6,2.32091088302861,4.46528575915199,IV,6,2.41912862288764,4.46528575915199,0.0982177398590274,TheBoxTops_CryLikeABaby_1968,4,T,S
816,28,I,7,1.33492817526517,4.04306579528354,I,7,2.18235690651341,4.09927119960945,,"",,"",""
816,29,I,8,2.0462035310051,4.47422506825956,I,8,2.53280601593891,4.59081592442975,,"",,"",""
816,30,I,9,2.23788635095461,4.4755540475123,I,9,2.58322780111167,4.67906595826877,,"",,"",""
816,31,I,9,0.777628270926624,3.14827734131205,I,9,3.23013548049609,3.33876091425625,,"",,"",""
816,32,I,10,0.75980216192097,3.09956213140428,I,9,2.5294598142401,4.78158826415772,,"",,"",""
,,,,,,,,,,,,,,
817,5,i,3,2.34710370991736,4.6066648447157,i,3,2.34710370991736,4.6066648447157,,"",,"",""
817,6,IV,4,1.51324560431822,4.35707168095524,IV,4,1.51324560431822,4.35707168095524,,"",,"",""
817,7,ii,5,6.51868164322827,3.99837014818636,ii,5,6.51868164322827,3.99837014818636,,"",,"",""
817,8,ii,2,3.83328554979277,5.14171737798668,ii,2,3.83328554979277,5.14171737798668,,"",,"",""
817,9,ii,3,3.91350674901227,5.0917444638706,ii,3,3.91350674901227,5.0917444638706,,"",,"",""
817,10,ii,4,2.68175352749767,4.75583464887247,V,4,2.58350854843168,4.75583464887247,0.0982449790659912,JamesBrown_DownAndOutInNewYorkCity_1973,4,S,D
817,11,ii,5,3.31267221883813,4.78233984750855,ii,5,4.24663128301596,4.31944770111023,,"",,"",""
817,12,ii,5,2.33767396303493,4.66689646062338,ii,5,2.00908387264346,4.03262487229296,,"",,"",""
817,13,ii,6,1.99868688515342,4.23795010155695,ii,6,1.52790491736794,3.70425847086467,,"",,"",""
817,14,ii,7,1.90190717530874,4.32919926165305,ii,5,3.3512226539763,3.57959404981597,,"",,"",""
817,15,IV,8,4.66473124588776,4.41382642662301,IV,5,4.36881781658128,4.63061359527158,,"",,"",""
,,,,,,,,,,,,,,
818,83,IV,3,4.88537647021078,4.88018621612187,IV,3,4.88537647021078,4.88018621612187,,"",,"",""
818,84,V,3,4.45226354978782,4.88713797380135,V,3,4.45226354978782,4.88713797380135,,"",,"",""
818,85,I,3,3.6169533988227,5.1758828084418,I,3,3.6169533988227,5.1758828084418,,"",,"",""
818,86,V,4,3.96513065173101,5.25727641049448,V,4,3.96513065173101,5.25727641049448,,"",,"",""
818,87,vi,5,2.95965407413425,4.49008741435411,vi,5,2.95965407413425,4.49008741435411,,"",,"",""
818,88,V,6,2.88089455369765,4.76752237527076,vi,6,2.97917431983527,4.76752237527076,0.0982797661376211,Boston_Amanda_1986,4,D,T
818,89,IV,7,1.82396130593395,4.16185425009355,IV,7,2.7093084043661,4.14906035130125,,"",,"",""
818,90,iii,7,6.58103068533552,2.26283696261414,iii,7,5.3859819461219,3.98769524876576,,"",,"",""
818,91,ii,4,2.15934253020794,4.43780926534695,ii,4,1.86890570279684,4.49548016197941,,"",,"",""
818,92,I,5,3.03120725423749,3.99439869470048,I,5,4.32663136069761,4.0103382847611,,"",,"",""
818,93,V,5,4.14460055366199,5.04158419371057,V,4,4.30873315119396,5.21352100639472,,"",,"",""
,,,,,,,,,,,,,,
819,95,V,5,4.34497860126587,3.90465244714705,V,5,4.34497860126587,3.90465244714705,,"",,"",""
819,96,V,4,3.45852895708678,5.06553050625398,V,4,3.45852895708678,5.06553050625398,,"",,"",""
819,97,V,5,1.93271570170176,4.28202237550906,V,5,1.93271570170176,4.28202237550906,,"",,"",""
819,98,V,6,2.78244687593908,4.71800472996853,V,6,2.78244687593908,4.71800472996853,,"",,"",""
819,99,V,7,1.67651010024039,4.17601611442615,V,7,1.67651010024039,4.17601611442615,,"",,"",""
819,100,V,8,2.45386163621049,4.44802789722776,I,8,2.3554488916319,4.44802789722776,0.0984127445785896,DoubleExposure_TenPercent_1976,4,D,T
819,101,V,9,1.97348252156208,4.42795443222916,V,8,5.21397705535067,2.58434223325315,,"",,"",""
819,102,r,10,3.2861332919449,4.06985265552776,r,7,3.78123173822028,4.33077284500536,,"",,"",""
819,103,r,10,1.48142091847661,2.87225095130234,r,4,0.412197404581274,1.75353130758772,,"",,"",""
,,,,,,,,,,,,,,
820,112,i,8,2.14788143415375,4.6980974898324,i,8,2.14788143415375,4.6980974898324,,"",,"",""
820,113,i,9,2.02131414513793,4.57743965136536,i,9,2.02131414513793,4.57743965136536,,"",,"",""
820,114,i,10,1.78966679542408,4.4638547779718,i,10,1.78966679542408,4.4638547779718,,"",,"",""
820,115,i,10,0.370610753229102,1.81407832551078,i,10,0.370610753229102,1.81407832551078,,"",,"",""
820,116,I,10,6.42207744859796,1.81407832551078,I,10,6.42207744859796,1.81407832551078,,"",,"",""
820,117,I,10,2.39056861652163,4.17913978575021,-VI,10,2.4891842203865,4.17913978575021,0.0986156038648693,LedZeppelin_OverTheHillsAndFarAway_1973.varms,4,T,T
820,118,I,10,4.14005547532011,4.77690505563067,I,8,6.2464789156859,2.89996143839379,,"",,"",""
820,119,I,5,2.23769972618469,4.81987140877996,I,3,3.87191701359881,5.25955646485955,,"",,"",""
820,120,I,6,1.62565374214456,4.38979780178154,I,4,2.35588078485353,5.03564607622695,,"",,"",""
820,121,I,7,1.9181054937291,4.6982161310076,I,5,3.31795784592846,4.74947401770628,,"",,"",""
820,122,II,7,5.46665817560761,4.53044318437456,II,5,5.57786804050888,4.95387250417158,,"",,"",""
,,,,,,,,,,,,,,
821,101,i,10,0.371718317056876,1.81814139505739,i,10,0.371718317056876,1.81814139505739,,"",,"",""
821,102,i,10,0.371718317056876,1.81814139505739,i,10,0.371718317056876,1.81814139505739,,"",,"",""
821,103,i,10,0.371718317056876,1.81814139505739,i,10,0.371718317056876,1.81814139505739,,"",,"",""
821,104,i,10,0.371718317056876,1.81814139505739,i,10,0.371718317056876,1.81814139505739,,"",,"",""
821,105,I,10,6.41455793046075,1.81814139505739,I,10,6.41455793046075,1.81814139505739,,"",,"",""
821,106,I,10,2.39056861652163,4.17913978575021,-VI,10,2.4891842203865,4.17913978575021,0.0986156038648693,VillagePeople_InTheNavy_1979.varms,4,T,T
821,107,ii,10,5.67958977266691,4.72908290348179,ii,8,7.44956919913928,2.89996143839379,,"",,"",""
821,108,V,3,3.41490177125335,5.16769897466906,V,3,3.3060954679374,4.5489670729724,,"",,"",""
821,109,ii,4,3.71210555778209,4.9207116973102,ii,3,4.78832128155303,4.8688255197234,,"",,"",""
821,110,V,5,1.11651188827148,3.37636940585188,V,3,2.33278424978247,4.69288418830115,,"",,"",""
821,111,I,6,2.66397874514201,4.80711138560923,I,4,2.92733961517576,5.00103551341056,,"",,"",""
,,,,,,,,,,,,,,
822,20,I,10,0.270083183710419,1.39489164783073,I,10,0.270083183710419,1.39489164783073,,"",,"",""
822,21,I,10,2.65663163534513,3.49148601608621,I,10,2.65663163534513,3.49148601608621,,"",,"",""
822,22,I,10,2.599089901511,4.3098668965627,I,10,2.599089901511,4.3098668965627,,"",,"",""
822,23,I,7,1.06036605343451,3.59416881391544,I,7,1.06036605343451,3.59416881391544,,"",,"",""
822,24,iii,10,6.308698067806,4.18688984414314,iii,10,6.308698067806,4.18688984414314,,"",,"",""
822,25,iii,5,2.61931582340184,4.53522744620581,ii,5,2.71798329342178,4.53522744620581,0.098667470019945,EricCarmen_HungryEyes_1988,4,T,S
822,26,iii,6,4.63280796251657,4.69108946841811,iii,6,5.73948182073178,3.89517488383853,,"",,"",""
822,27,iii,4,1.77059349320955,4.46360410311188,iii,3,4.70877703671492,4.66854670254204,,"",,"",""
822,28,vi,5,3.94896922247764,4.26242853873661,vi,3,3.44081112243786,5.09902109371178,,"",,"",""
822,29,V,4,4.34171112378193,4.4410883336363,V,4,4.34171112378193,4.4410883336363,,"",,"",""
822,30,iii,4,2.9272895753973,4.63454597371701,iii,4,2.9272895753973,4.63454597371701,,"",,"",""
,,,,,,,,,,,,,,
823,14,V,5,5.16694620736084,2.3582228828984,V,5,5.16694620736084,2.3582228828984,,"",,"",""
823,15,I,5,2.85307496361023,4.95656261761426,I,5,2.85307496361023,4.95656261761426,,"",,"",""
823,16,IV,5,0.997297287927992,3.59031918007957,IV,5,0.997297287927992,3.59031918007957,,"",,"",""
823,17,I,6,0.693118630079254,2.64836387460758,I,6,0.693118630079254,2.64836387460758,,"",,"",""
823,18,I,7,3.9930109560724,3.16321707255467,I,7,3.9930109560724,3.16321707255467,,"",,"",""
823,19,IV,7,2.87638771238539,4.80014289779035,I,7,2.97513758334063,4.80014289779035,0.0987498709552415,TheBeatles_AHardDaysNight_1964.varms,4,S,T
823,20,I,8,2.11077171521804,3.95701801912454,I,8,2.54598598241654,4.60818805855737,,"",,"",""
823,21,-VII,9,4.73032265461085,4.52579475006926,-VII,9,4.68374124882071,4.89817753042348,,"",,"",""
823,22,I,6,2.8568734836643,4.03292716797093,I,7,3.50197642395663,3.51481446407001,,"",,"",""
823,23,I,6,2.43132361486371,4.45119775172479,I,6,2.90243172430935,4.80433208319978,,"",,"",""
823,24,IV,7,3.72875593128962,4.17487878753523,IV,7,4.52865345005847,4.53637782092935,,"",,"",""
,,,,,,,,,,,,,,
824,90,V,5,5.16694620736084,2.3582228828984,V,5,5.16694620736084,2.3582228828984,,"",,"",""
824,91,I,5,2.85307496361023,4.95656261761426,I,5,2.85307496361023,4.95656261761426,,"",,"",""
824,92,IV,5,0.997297287927992,3.59031918007957,IV,5,0.997297287927992,3.59031918007957,,"",,"",""
824,93,I,6,0.693118630079254,2.64836387460758,I,6,0.693118630079254,2.64836387460758,,"",,"",""
824,94,I,7,3.9930109560724,3.16321707255467,I,7,3.9930109560724,3.16321707255467,,"",,"",""
824,95,IV,7,2.87638771238539,4.80014289779035,I,7,2.97513758334063,4.80014289779035,0.0987498709552415,TheBeatles_AHardDaysNight_1964.varms,4,S,T
824,96,I,8,2.11077171521804,3.95701801912454,I,8,2.54598598241654,4.60818805855737,,"",,"",""
824,97,I,9,2.98608379449534,4.52579475006926,I,9,2.72678132097755,4.89817753042348,,"",,"",""
824,98,IV,9,2.95863031516794,4.42404593717632,IV,9,4.20000078010834,3.91475866722338,,"",,"",""
824,99,v,9,6.66600836777328,3.87261902012446,v,8,5.3654333757482,4.75460461624003,,"",,"",""
824,100,v,4,4.14304986897832,4.39930938183544,v,7,4.21793303134725,4.369144144645,,"",,"",""
,,,,,,,,,,,,,,
825,39,I,9,1.33158515553895,3.65365493444501,I,9,1.33158515553895,3.65365493444501,,"",,"",""
825,40,V,10,4.39867674560111,2.94621960528218,V,10,4.39867674560111,2.94621960528218,,"",,"",""
825,41,V,7,4.02078629705479,3.42771149652267,V,7,4.02078629705479,3.42771149652267,,"",,"",""
825,42,IV,6,2.86293238988985,4.6956281237214,IV,6,2.86293238988985,4.6956281237214,,"",,"",""
825,43,I,7,2.16289020865862,3.49471788078095,I,7,2.16289020865862,3.49471788078095,,"",,"",""
825,44,I,7,2.82765356554225,4.71049696401981,V,7,2.92659204333149,4.71049696401981,0.0989384777892424,REOSpeedwagon_TimeForMeToFly_1980,4,T,D
825,45,V,8,3.63834965911024,4.71225652191832,V,8,1.90494277234595,4.09616315450221,,"",,"",""
825,46,V,7,2.51070940058009,4.36793917067688,V,7,4.2492768714416,1.71941324098426,,"",,"",""
825,47,IV,6,1.16190743317288,3.71712614278349,IV,7,1.93754187981874,4.11634527244604,,"",,"",""
825,48,I,9,2.10829668071012,3.71642966320808,I,6,3.78597928897797,4.01092020342932,,"",,"",""
825,49,V,8,2.88564699086054,3.32010700800891,V,5,4.15803310124401,4.77709258882547,,"",,"",""
,,,,,,,,,,,,,,
826,29,I,6,1.50574783114637,4.10315635354412,I,6,1.50574783114637,4.10315635354412,,"",,"",""
826,30,V,7,3.33817253004142,4.89666100557027,V,7,3.33817253004142,4.89666100557027,,"",,"",""
826,31,I,8,3.08859289299042,3.94679728328285,I,8,3.08859289299042,3.94679728328285,,"",,"",""
826,32,I,8,2.28415775359843,4.63679104031914,I,8,2.28415775359843,4.63679104031914,,"",,"",""
826,33,IV,7,6.14980697969892,1.4400256461393,IV,7,6.14980697969892,1.4400256461393,,"",,"",""
