Seq,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance,song,Label,Orig_Function,Swap_Function
2266,22,IV,5,4.43505549923694,4.47018332609599,IV,4,5.66352504656977,2.28207993654455,,"",,"",""
2266,23,iii,4,4.64572621831471,4.88690449136953,iii,4,4.52910406883178,4.67204760514967,,"",,"",""
2266,24,I,4,3.93603303656765,4.35032944511531,I,4,3.98465918955941,4.33002260484404,,"",,"",""
2266,25,vi,4,2.99713849903015,4.72208319071019,vi,4,2.99713849903015,4.72208319071019,,"",,"",""
,,,,,,,,,,,,,,
2267,85,V,10,2.44242411145369,4.27050316199608,V,10,2.44242411145369,4.27050316199608,,"",,"",""
2267,86,I,9,2.52499989863922,3.01331965894427,I,9,2.52499989863922,3.01331965894427,,"",,"",""
2267,87,I,9,2.61059022264069,4.81677591910865,I,9,2.61059022264069,4.81677591910865,,"",,"",""
2267,88,IV,9,0.82447627285935,3.0928560085527,IV,9,0.82447627285935,3.0928560085527,,"",,"",""
2267,89,V,10,0.626557694544841,2.52353577364602,V,10,0.626557694544841,2.52353577364602,,"",,"",""
2267,90,V,10,4.08774497688464,3.63945420190337,IV,10,4.18525195050516,3.63945420190337,0.0975069736205123,Genesis_InvisibleTouch_1986,2,D,S
2267,91,-VII,10,6.29392297621684,3.53360742886604,-VII,10,6.8522602799889,3.96707225466411,,"",,"",""
2267,92,-VII,4,2.81053496823474,4.68832434688907,-VII,3,4.62441834475605,5.14291663217669,,"",,"",""
2267,93,-VII,5,3.17251893727383,4.92888595672313,-VII,3,3.78719653795228,5.20943650591582,,"",,"",""
2267,94,-VII,4,0.915896209794868,3.42988069828779,-VII,4,3.0267372651056,4.9787405136436,,"",,"",""
2267,95,-VII,7,3.48122322916381,4.33654808152709,-VII,5,2.19166484406612,4.53513089452017,,"",,"",""
,,,,,,,,,,,,,,
2268,20,IV,7,2.65091676182471,4.47381141772768,IV,7,2.65091676182471,4.47381141772768,,"",,"",""
2268,21,IV,8,1.53064938581507,3.94944927832633,IV,8,1.53064938581507,3.94944927832633,,"",,"",""
2268,22,V,9,1.62250187079862,3.86461285094072,V,9,1.62250187079862,3.86461285094072,,"",,"",""
2268,23,V,9,0.21026858403385,1.20901649158722,V,9,0.21026858403385,1.20901649158722,,"",,"",""
2268,24,vi,10,4.49715114012882,4.2397268456372,vi,10,4.49715114012882,4.2397268456372,,"",,"",""
2268,25,vi,9,4.52875149006421,3.46747463631629,IV,9,4.62636188231391,3.46747463631629,0.0976103922496971,TheOJays_LoveTrain_1973,2,T,S
2268,26,ii,5,4.92344826086317,4.64586896774089,ii,5,4.00465705534748,4.53533762018108,,"",,"",""
2268,27,ii,4,1.83643176327632,4.24865265945348,ii,5,4.24586888192893,3.95583132141921,,"",,"",""
2268,28,V,5,2.25126688248462,4.49409472641311,V,4,1.89177300329804,4.58421545759721,,"",,"",""
2268,29,V,5,0.261747982328807,1.37322130826506,V,5,2.44419483371124,3.51160166818392,,"",,"",""
2268,30,V,7,3.59458963740904,3.77525605569967,V,5,2.82147201827796,4.29818854749635,,"",,"",""
,,,,,,,,,,,,,,
2269,68,I,9,2.00678736042571,4.49872847704977,I,9,2.00678736042571,4.49872847704977,,"",,"",""
2269,69,IV,10,3.10872072696287,4.55167205056279,IV,10,3.10872072696287,4.55167205056279,,"",,"",""
2269,70,IV,9,0.722916339138639,2.72246305130796,IV,9,0.722916339138639,2.72246305130796,,"",,"",""
2269,71,IV,9,0.758609133055703,2.84488054934766,IV,9,0.758609133055703,2.84488054934766,,"",,"",""
2269,72,IV,8,0.425517173446414,2.00419790388078,IV,8,0.425517173446414,2.00419790388078,,"",,"",""
2269,73,II,10,6.78413462634924,3.69877988131951,-VI,10,6.68638370208923,3.69877988131951,0.0977509242600121,ElvisPresley_GuitarMan_1968,2,S,T
2269,74,II,4,3.29358741430585,3.98646518130514,II,4,7.30466027611182,4.14884859900975,,"",,"",""
2269,75,V,4,3.62266467396094,5.17030073765205,V,2,2.1780986673492,4.98244435851954,,"",,"",""
2269,76,V,5,2.73474122265663,5.00402297381261,V,3,4.14513630196108,4.85909051919556,,"",,"",""
2269,77,I,6,2.11048710010965,4.29892577314713,I,3,3.20816990930259,5.00446030298081,,"",,"",""
2269,78,I,7,1.60517041598712,4.22601076232131,I,4,3.38588352373047,5.16814137235403,,"",,"",""
,,,,,,,,,,,,,,
2270,9,i,8,0.861067654152374,3.1595302183681,i,8,0.861067654152374,3.1595302183681,,"",,"",""
2270,10,i,9,2.08361122531646,4.54983480151689,i,9,2.08361122531646,4.54983480151689,,"",,"",""
2270,11,i,10,0.95398870137579,3.42174296759858,i,10,0.95398870137579,3.42174296759858,,"",,"",""
2270,12,i,10,0.364746379495323,1.80022201679197,i,10,0.364746379495323,1.80022201679197,,"",,"",""
2270,13,i,10,0.364746379495323,1.80022201679197,i,10,0.364746379495323,1.80022201679197,,"",,"",""
2270,14,IV,10,5.78682642298282,1.80022201679197,-VII,10,5.88460024868989,1.80022201679197,0.0977738257070628,BobDylan_GottaServeSomebody_1979,2,S,D
2270,15,IV,10,2.23983861167857,4.00294306118242,IV,10,3.22969515951852,4.16341838129599,,"",,"",""
2270,16,i,10,2.31609553949357,3.35862221861426,i,10,3.48472438082142,4.40145140806211,,"",,"",""
2270,17,i,5,0.0987269060180305,0.669100203713662,i,5,0.356721579600983,1.91163318668813,,"",,"",""
2270,18,V,10,6.32480921853633,3.96013269545016,V,9,6.69252904213078,3.30732477869984,,"",,"",""
2270,19,IV,3,4.33780652155484,4.66923273248939,IV,3,4.33780652155484,4.66923273248939,,"",,"",""
,,,,,,,,,,,,,,
2271,60,-VI,1,6.61596499350418,4.94203333884376,-VI,1,6.61596499350418,4.94203333884376,,"",,"",""
2271,61,v,1,4.98872731931802,5.12630089910972,v,1,4.98872731931802,5.12630089910972,,"",,"",""
2271,62,IV,2,3.8293354546488,4.77286336021168,IV,2,3.8293354546488,4.77286336021168,,"",,"",""
2271,63,IV,3,3.3551740694226,4.88677034804275,IV,3,3.3551740694226,4.88677034804275,,"",,"",""
2271,64,-VII,4,1.68284703124253,4.22314748667447,-VII,4,1.68284703124253,4.22314748667447,,"",,"",""
2271,65,-ii,5,8.76759728322183,3.62856348388438,#v,5,8.86544460661997,3.62856348388438,0.0978473233981436,StevieWonder_ThatGirl_1982,2,S,D
2271,66,v,1,6.93986353588715,4.04558533311315,v,0,6.00532271120276,5.09818463570374,,"",,"",""
2271,67,IV,1,4.59109757919906,5.07067847684286,IV,1,4.59109757919906,5.07067847684286,,"",,"",""
2271,68,IV,2,3.80940017670488,5.05458880168405,IV,2,3.80940017670488,5.05458880168405,,"",,"",""
2271,69,-VII,3,3.56911865662249,4.84360523831416,-VII,3,3.56911865662249,4.84360523831416,,"",,"",""
2271,70,-ii,4,8.38018145603482,4.23536735701396,-ii,4,8.38018145603482,4.23536735701396,,"",,"",""
,,,,,,,,,,,,,,
2272,63,i,7,1.65390445040464,3.90429341622432,i,7,1.65390445040464,3.90429341622432,,"",,"",""
2272,64,IV,8,6.39986715442386,3.39698236269803,IV,8,6.39986715442386,3.39698236269803,,"",,"",""
2272,65,IV,3,4.5284376530829,4.33470849539359,IV,3,4.5284376530829,4.33470849539359,,"",,"",""
2272,66,i,3,3.4569921188116,4.83507036750975,i,3,3.4569921188116,4.83507036750975,,"",,"",""
2272,67,i,4,2.30606120666688,4.13999722002813,i,4,2.30606120666688,4.13999722002813,,"",,"",""
2272,68,-i,5,8.91687819374335,3.91018488742307,#iio,5,8.81903087034521,3.91018488742307,0.0978473233981436,TheElectricPrunes_IHadTooMuchToDream_1967,2,T,S
2272,69,-i,0,6.71593189429401,5.10157046428372,-i,1,7.25390967145871,4.59624708303322,,"",,"",""
2272,70,IV,0,5.67845718887535,5.10157046428372,IV,0,5.67845718887535,5.10157046428372,,"",,"",""
2272,71,-III,1,5.28411077648376,5.15670737768207,-III,1,5.28411077648376,5.15670737768207,,"",,"",""
2272,72,-II,2,5.55095836134125,4.930611435113,-II,2,5.55095836134125,4.930611435113,,"",,"",""
2272,73,-II,3,5.50786280559064,4.31070610917428,-II,3,5.50786280559064,4.31070610917428,,"",,"",""
,,,,,,,,,,,,,,
2273,63,i,7,1.65390445040464,3.90429341622432,i,7,1.65390445040464,3.90429341622432,,"",,"",""
2273,64,IV,8,6.39986715442386,3.39698236269803,IV,8,6.39986715442386,3.39698236269803,,"",,"",""
2273,65,IV,3,4.5284376530829,4.33470849539359,IV,3,4.5284376530829,4.33470849539359,,"",,"",""
2273,66,i,3,3.4569921188116,4.83507036750975,i,3,3.4569921188116,4.83507036750975,,"",,"",""
2273,67,i,4,2.30606120666688,4.13999722002813,i,4,2.30606120666688,4.13999722002813,,"",,"",""
2273,68,-i,5,8.91687819374335,3.91018488742307,-II+,5,8.81903087034521,3.91018488742307,0.0978473233981436,TheElectricPrunes_IHadTooMuchToDream_1967,2,T,S
2273,69,-i,0,6.71593189429401,5.10157046428372,-i,1,7.25556698932148,4.60042701068171,,"",,"",""
2273,70,IV,0,5.67845718887535,5.10157046428372,IV,0,5.67845718887535,5.10157046428372,,"",,"",""
2273,71,-III,1,5.28411077648376,5.15670737768207,-III,1,5.28411077648376,5.15670737768207,,"",,"",""
2273,72,-II,2,5.55095836134125,4.930611435113,-II,2,5.55095836134125,4.930611435113,,"",,"",""
2273,73,-II,3,5.50786280559064,4.31070610917428,-II,3,5.50786280559064,4.31070610917428,,"",,"",""
,,,,,,,,,,,,,,
2274,63,i,7,1.65390445040464,3.90429341622432,i,7,1.65390445040464,3.90429341622432,,"",,"",""
2274,64,IV,8,6.39986715442386,3.39698236269803,IV,8,6.39986715442386,3.39698236269803,,"",,"",""
2274,65,IV,3,4.5284376530829,4.33470849539359,IV,3,4.5284376530829,4.33470849539359,,"",,"",""
2274,66,i,3,3.4569921188116,4.83507036750975,i,3,3.4569921188116,4.83507036750975,,"",,"",""
2274,67,i,4,2.30606120666688,4.13999722002813,i,4,2.30606120666688,4.13999722002813,,"",,"",""
2274,68,-i,5,8.91687819374335,3.91018488742307,#II,5,8.81903087034521,3.91018488742307,0.0978473233981436,TheElectricPrunes_IHadTooMuchToDream_1967,2,T,S
2274,69,-i,0,6.71593189429401,5.10157046428372,-i,1,7.26184749088335,4.6076678983301,,"",,"",""
2274,70,IV,0,5.67845718887535,5.10157046428372,IV,0,5.67845718887535,5.10157046428372,,"",,"",""
2274,71,-III,1,5.28411077648376,5.15670737768207,-III,1,5.28411077648376,5.15670737768207,,"",,"",""
2274,72,-II,2,5.55095836134125,4.930611435113,-II,2,5.55095836134125,4.930611435113,,"",,"",""
2274,73,-II,3,5.50786280559064,4.31070610917428,-II,3,5.50786280559064,4.31070610917428,,"",,"",""
,,,,,,,,,,,,,,
2275,63,i,7,1.65390445040464,3.90429341622432,i,7,1.65390445040464,3.90429341622432,,"",,"",""
2275,64,IV,8,6.39986715442386,3.39698236269803,IV,8,6.39986715442386,3.39698236269803,,"",,"",""
2275,65,IV,3,4.5284376530829,4.33470849539359,IV,3,4.5284376530829,4.33470849539359,,"",,"",""
2275,66,i,3,3.4569921188116,4.83507036750975,i,3,3.4569921188116,4.83507036750975,,"",,"",""
2275,67,i,4,2.30606120666688,4.13999722002813,i,4,2.30606120666688,4.13999722002813,,"",,"",""
2275,68,-i,5,8.91687819374335,3.91018488742307,io,5,8.81903087034521,3.91018488742307,0.0978473233981436,TheElectricPrunes_IHadTooMuchToDream_1967,2,T,T
2275,69,-i,0,6.71593189429401,5.10157046428372,-i,1,7.38627850629742,4.55325479066817,,"",,"",""
2275,70,IV,0,5.67845718887535,5.10157046428372,IV,0,5.67845718887535,5.10157046428372,,"",,"",""
2275,71,-III,1,5.28411077648376,5.15670737768207,-III,1,5.28411077648376,5.15670737768207,,"",,"",""
2275,72,-II,2,5.55095836134125,4.930611435113,-II,2,5.55095836134125,4.930611435113,,"",,"",""
2275,73,-II,3,5.50786280559064,4.31070610917428,-II,3,5.50786280559064,4.31070610917428,,"",,"",""
,,,,,,,,,,,,,,
2276,63,i,7,1.65390445040464,3.90429341622432,i,7,1.65390445040464,3.90429341622432,,"",,"",""
2276,64,IV,8,6.39986715442386,3.39698236269803,IV,8,6.39986715442386,3.39698236269803,,"",,"",""
2276,65,IV,3,4.5284376530829,4.33470849539359,IV,3,4.5284376530829,4.33470849539359,,"",,"",""
2276,66,i,3,3.4569921188116,4.83507036750975,i,3,3.4569921188116,4.83507036750975,,"",,"",""
2276,67,i,4,2.30606120666688,4.13999722002813,i,4,2.30606120666688,4.13999722002813,,"",,"",""
2276,68,-i,5,8.91687819374335,3.91018488742307,III+,5,8.81903087034521,3.91018488742307,0.0978473233981436,TheElectricPrunes_IHadTooMuchToDream_1967,2,T,T
2276,69,-i,0,6.71593189429401,5.10157046428372,-i,1,7.65545226336778,3.59218498859723,,"",,"",""
2276,70,IV,0,5.67845718887535,5.10157046428372,IV,0,5.67845718887535,5.10157046428372,,"",,"",""
2276,71,-III,1,5.28411077648376,5.15670737768207,-III,1,5.28411077648376,5.15670737768207,,"",,"",""
2276,72,-II,2,5.55095836134125,4.930611435113,-II,2,5.55095836134125,4.930611435113,,"",,"",""
2276,73,-II,3,5.50786280559064,4.31070610917428,-II,3,5.50786280559064,4.31070610917428,,"",,"",""
,,,,,,,,,,,,,,
2277,50,V,10,1.78918380000911,3.81443546244589,V,10,1.78918380000911,3.81443546244589,,"",,"",""
2277,51,V,10,1.27190373065369,2.91267020539149,V,10,1.27190373065369,2.91267020539149,,"",,"",""
2277,52,I,10,1.28433699197475,2.94506279612484,I,10,1.28433699197475,2.94506279612484,,"",,"",""
2277,53,I,10,0.466732628783227,2.04225169737267,I,10,0.466732628783227,2.04225169737267,,"",,"",""
2277,54,vi,10,5.25342702382169,3.43374260523395,vi,10,5.25342702382169,3.43374260523395,,"",,"",""
2277,55,III+,7,9.04809505511745,3.79925162253338,#iio,7,8.9502477317193,3.79925162253338,0.0978473233981454,EngelbertHumperdinck_AfterTheLovin_1977,2,T,S
2277,56,vi,0,5.83361298839229,5.10094244897186,vi,1,6.37122694151516,4.59626301179143,,"",,"",""
2277,57,#ivo,1,6.56009314782414,5.13658935433345,#ivo,1,6.56009314782414,5.13658935433345,,"",,"",""
2277,58,ii,2,3.79496727548158,3.55419799477351,ii,2,3.79496727548158,3.55419799477351,,"",,"",""
2277,59,V,2,3.10728642151482,4.85587116251852,V,2,3.10728642151482,4.85587116251852,,"",,"",""
2277,60,ii,3,4.73332251075119,4.45851402224185,ii,3,4.73332251075119,4.45851402224185,,"",,"",""
,,,,,,,,,,,,,,
2278,50,V,10,1.78918380000911,3.81443546244589,V,10,1.78918380000911,3.81443546244589,,"",,"",""
2278,51,V,10,1.27190373065369,2.91267020539149,V,10,1.27190373065369,2.91267020539149,,"",,"",""
2278,52,I,10,1.28433699197475,2.94506279612484,I,10,1.28433699197475,2.94506279612484,,"",,"",""
2278,53,I,10,0.466732628783227,2.04225169737267,I,10,0.466732628783227,2.04225169737267,,"",,"",""
2278,54,vi,10,5.25342702382169,3.43374260523395,vi,10,5.25342702382169,3.43374260523395,,"",,"",""
2278,55,III+,7,9.04809505511745,3.79925162253338,-II+,7,8.9502477317193,3.79925162253338,0.0978473233981454,EngelbertHumperdinck_AfterTheLovin_1977,2,T,S
2278,56,vi,0,5.83361298839229,5.10094244897186,vi,1,6.37288578387441,4.60044504099036,,"",,"",""
2278,57,#ivo,1,6.56009314782414,5.13658935433345,#ivo,1,6.56009314782414,5.13658935433345,,"",,"",""
2278,58,ii,2,3.79496727548158,3.55419799477351,ii,2,3.79496727548158,3.55419799477351,,"",,"",""
2278,59,V,2,3.10728642151482,4.85587116251852,V,2,3.10728642151482,4.85587116251852,,"",,"",""
2278,60,ii,3,4.73332251075119,4.45851402224185,ii,3,4.73332251075119,4.45851402224185,,"",,"",""
,,,,,,,,,,,,,,
2279,50,V,10,1.78918380000911,3.81443546244589,V,10,1.78918380000911,3.81443546244589,,"",,"",""
2279,51,V,10,1.27190373065369,2.91267020539149,V,10,1.27190373065369,2.91267020539149,,"",,"",""
2279,52,I,10,1.28433699197475,2.94506279612484,I,10,1.28433699197475,2.94506279612484,,"",,"",""
2279,53,I,10,0.466732628783227,2.04225169737267,I,10,0.466732628783227,2.04225169737267,,"",,"",""
2279,54,vi,10,5.25342702382169,3.43374260523395,vi,10,5.25342702382169,3.43374260523395,,"",,"",""
2279,55,III+,7,9.04809505511745,3.79925162253338,#II,7,8.9502477317193,3.79925162253338,0.0978473233981454,EngelbertHumperdinck_AfterTheLovin_1977,2,T,S
2279,56,vi,0,5.83361298839229,5.10094244897186,vi,1,6.37917204672184,4.60768688948432,,"",,"",""
2279,57,#ivo,1,6.56009314782414,5.13658935433345,#ivo,1,6.56009314782414,5.13658935433345,,"",,"",""
2279,58,ii,2,3.79496727548158,3.55419799477351,ii,2,3.79496727548158,3.55419799477351,,"",,"",""
2279,59,V,2,3.10728642151482,4.85587116251852,V,2,3.10728642151482,4.85587116251852,,"",,"",""
2279,60,ii,3,4.73332251075119,4.45851402224185,ii,3,4.73332251075119,4.45851402224185,,"",,"",""
,,,,,,,,,,,,,,
2280,50,V,10,1.78918380000911,3.81443546244589,V,10,1.78918380000911,3.81443546244589,,"",,"",""
2280,51,V,10,1.27190373065369,2.91267020539149,V,10,1.27190373065369,2.91267020539149,,"",,"",""
2280,52,I,10,1.28433699197475,2.94506279612484,I,10,1.28433699197475,2.94506279612484,,"",,"",""
2280,53,I,10,0.466732628783227,2.04225169737267,I,10,0.466732628783227,2.04225169737267,,"",,"",""
2280,54,vi,10,5.25342702382169,3.43374260523395,vi,10,5.25342702382169,3.43374260523395,,"",,"",""
2280,55,III+,7,9.04809505511745,3.79925162253338,-iio,7,8.9502477317193,3.79925162253338,0.0978473233981454,EngelbertHumperdinck_AfterTheLovin_1977,2,T,S
2280,56,vi,0,5.83361298839229,5.10094244897186,vi,1,6.35688160728219,4.73796740345369,,"",,"",""
2280,57,#ivo,1,6.56009314782414,5.13658935433345,#ivo,1,6.56009314782414,5.13658935433345,,"",,"",""
2280,58,ii,2,3.79496727548158,3.55419799477351,ii,2,3.79496727548158,3.55419799477351,,"",,"",""
2280,59,V,2,3.10728642151482,4.85587116251852,V,2,3.10728642151482,4.85587116251852,,"",,"",""
2280,60,ii,3,4.73332251075119,4.45851402224185,ii,3,4.73332251075119,4.45851402224185,,"",,"",""
,,,,,,,,,,,,,,
2281,50,V,10,1.78918380000911,3.81443546244589,V,10,1.78918380000911,3.81443546244589,,"",,"",""
2281,51,V,10,1.27190373065369,2.91267020539149,V,10,1.27190373065369,2.91267020539149,,"",,"",""
2281,52,I,10,1.28433699197475,2.94506279612484,I,10,1.28433699197475,2.94506279612484,,"",,"",""
2281,53,I,10,0.466732628783227,2.04225169737267,I,10,0.466732628783227,2.04225169737267,,"",,"",""
2281,54,vi,10,5.25342702382169,3.43374260523395,vi,10,5.25342702382169,3.43374260523395,,"",,"",""
2281,55,III+,7,9.04809505511745,3.79925162253338,io,7,8.9502477317193,3.79925162253338,0.0978473233981454,EngelbertHumperdinck_AfterTheLovin_1977,2,T,T
2281,56,vi,0,5.83361298839229,5.10094244897186,vi,1,6.5035102775959,4.55332618364397,,"",,"",""
2281,57,#ivo,1,6.56009314782414,5.13658935433345,#ivo,1,6.56009314782414,5.13658935433345,,"",,"",""
2281,58,ii,2,3.79496727548158,3.55419799477351,ii,2,3.79496727548158,3.55419799477351,,"",,"",""
2281,59,V,2,3.10728642151482,4.85587116251852,V,2,3.10728642151482,4.85587116251852,,"",,"",""
2281,60,ii,3,4.73332251075119,4.45851402224185,ii,3,4.73332251075119,4.45851402224185,,"",,"",""
,,,,,,,,,,,,,,
2282,50,V,10,1.78918380000911,3.81443546244589,V,10,1.78918380000911,3.81443546244589,,"",,"",""
2282,51,V,10,1.27190373065369,2.91267020539149,V,10,1.27190373065369,2.91267020539149,,"",,"",""
2282,52,I,10,1.28433699197475,2.94506279612484,I,10,1.28433699197475,2.94506279612484,,"",,"",""
2282,53,I,10,0.466732628783227,2.04225169737267,I,10,0.466732628783227,2.04225169737267,,"",,"",""
2282,54,vi,10,5.25342702382169,3.43374260523395,vi,10,5.25342702382169,3.43374260523395,,"",,"",""
2282,55,III+,7,9.04809505511745,3.79925162253338,-i,7,8.9502477317193,3.79925162253338,0.0978473233981454,EngelbertHumperdinck_AfterTheLovin_1977,2,T,T
2282,56,vi,0,5.83361298839229,5.10094244897186,vi,1,6.37586690199817,4.60363293322807,,"",,"",""
2282,57,#ivo,1,6.56009314782414,5.13658935433345,#ivo,1,6.56009314782414,5.13658935433345,,"",,"",""
2282,58,ii,2,3.79496727548158,3.55419799477351,ii,2,3.79496727548158,3.55419799477351,,"",,"",""
2282,59,V,2,3.10728642151482,4.85587116251852,V,2,3.10728642151482,4.85587116251852,,"",,"",""
2282,60,ii,3,4.73332251075119,4.45851402224185,ii,3,4.73332251075119,4.45851402224185,,"",,"",""
,,,,,,,,,,,,,,
2283,14,ii,8,1.93297921504409,3.59790189601568,ii,8,1.93297921504409,3.59790189601568,,"",,"",""
2283,15,V,8,0.74313416788265,2.57811389949011,V,8,0.74313416788265,2.57811389949011,,"",,"",""
2283,16,I,8,0.957263908129098,3.14552991802785,I,8,0.957263908129098,3.14552991802785,,"",,"",""
2283,17,I,9,1.01682967146962,3.13604143888132,I,9,1.01682967146962,3.13604143888132,,"",,"",""
2283,18,IV,10,3.1714350131059,3.41924490808395,IV,10,3.1714350131059,3.41924490808395,,"",,"",""
2283,19,IV+,7,9.10413709665434,3.80349085993733,#iio,7,9.0062897732562,3.80349085993733,0.0978473233981454,TheBuckinghams_KindOfADrag_1967,2,S,S
2283,20,IV,0,5.67893864893017,5.10208453448359,IV,1,6.21709812166693,4.5963770688859,,"",,"",""
2283,21,IV,1,4.52117799235142,5.1539522357121,IV,1,4.52117799235142,5.1539522357121,,"",,"",""
2283,22,-VII,2,4.57103247778737,5.04137164793382,-VII,2,4.57103247778737,5.04137164793382,,"",,"",""
2283,23,-VII,3,2.96529503041205,4.72313461708543,-VII,3,2.96529503041205,4.72313461708543,,"",,"",""
2283,24,-vii,4,5.9114352214866,4.76206239882683,-vii,4,5.9114352214866,4.76206239882683,,"",,"",""
,,,,,,,,,,,,,,
2284,14,ii,8,1.93297921504409,3.59790189601568,ii,8,1.93297921504409,3.59790189601568,,"",,"",""
2284,15,V,8,0.74313416788265,2.57811389949011,V,8,0.74313416788265,2.57811389949011,,"",,"",""
2284,16,I,8,0.957263908129098,3.14552991802785,I,8,0.957263908129098,3.14552991802785,,"",,"",""
2284,17,I,9,1.01682967146962,3.13604143888132,I,9,1.01682967146962,3.13604143888132,,"",,"",""
2284,18,IV,10,3.1714350131059,3.41924490808395,IV,10,3.1714350131059,3.41924490808395,,"",,"",""
2284,19,IV+,7,9.10413709665434,3.80349085993733,-II+,7,9.0062897732562,3.80349085993733,0.0978473233981454,TheBuckinghams_KindOfADrag_1967,2,S,S
2284,20,IV,0,5.67893864893017,5.10208453448359,IV,1,6.21875467833176,4.60055578816886,,"",,"",""
2284,21,IV,1,4.52117799235142,5.1539522357121,IV,1,4.52117799235142,5.1539522357121,,"",,"",""
2284,22,-VII,2,4.57103247778737,5.04137164793382,-VII,2,4.57103247778737,5.04137164793382,,"",,"",""
