Seq,Row,Symbol,Order,IC,Entropy,Function
801Orig,133,r,6,4.23328659857135,3.78449906410842,diff
801Orig,134,r,3,1.73156445906686,3.6216168221938,diff
801Swap,126,v,6,4.67608201625357,3.64626729795291,diff
801Swap,127,-VI,4,2.42837782127268,4.37135411119217,diff
801Swap,128,-VII,5,1.95638897451684,4.00311818018584,diff
801Swap,129,i,6,1.82859757181266,3.78449906410842,diff
801Swap,130,v,6,4.67608201625357,3.64626729795291,diff
801Swap,131,iv,4,2.33134605696492,4.37135411119217,diff
801Swap,132,-VII,5,4.32634118827738,3.92614984906406,diff
801Swap,133,r,5,3.95006453078222,3.68483537070252,diff
801Swap,134,r,4,2.67529857159481,3.33245537039931,diff
802Orig,6,I,5,1.40078097444325,4.223642440661,diff
802Orig,7,V,6,4.65076205605254,4.71618164414337,diff
802Orig,8,V,6,2.52664989537745,4.5409176499221,diff
802Orig,9,I,7,2.54341712673572,4.44974821621976,diff
802Orig,10,I,8,1.40034434131176,3.871268612792,diff
802Orig,11,I,9,2.71032031035834,4.56196293936258,diff
802Orig,12,I,10,1.19994340337856,3.58901777619075,diff
802Orig,13,I,9,0.898073439919781,3.1722387531163,diff
802Orig,14,IV,10,5.11353431341895,2.32362774509127,diff
802Orig,15,I,8,3.36112253706193,4.4919260351574,diff
802Orig,16,V,8,3.96449633998384,4.09342148681355,diff
802Swap,6,I,5,1.40078097444325,4.223642440661,diff
802Swap,7,V,6,4.65076205605254,4.71618164414337,diff
802Swap,8,V,6,2.52664989537745,4.5409176499221,diff
802Swap,9,I,7,2.54341712673572,4.44974821621976,diff
802Swap,10,I,8,1.40034434131176,3.871268612792,diff
802Swap,11,IV,9,2.80746758516548,4.56196293936258,diff
802Swap,12,I,10,4.08708091347204,2.97132539705625,diff
802Swap,13,I,7,3.72382802594128,2.62503182871986,diff
802Swap,14,IV,7,2.89533920847164,4.85936585137318,diff
802Swap,15,I,8,1.1903442552318,3.5985460564336,diff
802Swap,16,V,9,2.22768964531024,4.32929439089887,diff
803Orig,8,I,7,2.33236838004008,4.52288177393881,diff
803Orig,9,V,8,2.80513625961403,4.3169932555328,diff
803Orig,10,V,9,2.60141498515514,3.97037550533662,diff
803Orig,11,I,9,3.06766544072926,4.06108957620237,diff
803Orig,12,I,9,1.8415905485212,3.79263902239766,diff
803Orig,13,IV,9,2.84187687079017,4.51917400468158,diff
803Orig,14,I,10,4.40444340580061,3.86670083430191,diff
803Orig,15,V,7,1.70997384190891,3.9122758685722,diff
803Orig,16,I,7,1.74266281087842,4.09116025662765,diff
803Orig,17,I,8,3.28208167205281,4.35738826811523,diff
803Orig,18,iii,8,5.98289780096908,3.90976100522306,diff
803Swap,8,I,7,2.33236838004008,4.52288177393881,diff
803Swap,9,V,8,2.80513625961403,4.3169932555328,diff
803Swap,10,V,9,2.60141498515514,3.97037550533662,diff
803Swap,11,I,9,3.06766544072926,4.06108957620237,diff
803Swap,12,I,9,1.8415905485212,3.79263902239766,diff
803Swap,13,I,9,2.74472959598303,4.51917400468158,diff
803Swap,14,I,10,1.38389305871335,3.80141461069542,diff
803Swap,15,V,9,4.80941452267948,2.67262811617097,diff
803Swap,16,I,7,4.6869940158787,1.77706382942122,diff
803Swap,17,I,7,2.08571531359296,4.50848096320799,diff
803Swap,18,iii,8,5.73289231246937,4.40639209475985,diff
804Orig,68,IV,5,3.31191446611651,4.40606337066281,diff
804Orig,69,V,5,2.56580848958082,4.60168387259083,diff
804Orig,70,I,6,3.43914840389847,4.35290717442819,diff
804Orig,71,I,6,3.244023287907,4.89940535793629,diff
804Orig,72,IV,7,3.38519147713431,4.65934714657542,diff
804Orig,73,IV,7,2.41973586305799,4.45842658943483,diff
804Orig,74,IV,8,3.45253218157956,4.53234600995769,diff
804Orig,75,V,8,1.78792597121194,3.60491445270232,diff
804Orig,76,I,7,1.75413684655934,4.09241766614084,diff
804Orig,77,I,6,3.21999933962885,4.66850472470701,diff
804Orig,78,I,6,2.30648655357996,4.65278605511081,diff
804Swap,68,IV,5,3.31191446611651,4.40606337066281,diff
804Swap,69,V,5,2.56580848958082,4.60168387259083,diff
804Swap,70,I,6,3.43914840389847,4.35290717442819,diff
804Swap,71,I,6,3.244023287907,4.89940535793629,diff
804Swap,72,IV,7,3.38519147713431,4.65934714657542,diff
804Swap,73,V,7,2.32241714685567,4.45842658943483,diff
804Swap,74,IV,8,3.83674490328461,3.55868991137053,diff
804Swap,75,V,7,2.6316476891865,4.49533548002272,diff
804Swap,76,I,8,1.36766832369396,3.86158047810385,diff
804Swap,77,I,9,3.10207047355191,4.62753514644715,diff
804Swap,78,I,8,2.63573328271453,4.68479972150095,diff
805Orig,51,IV,10,0.29880190655701,1.54570815766473,diff
805Orig,52,V,10,0.25893856082835,1.38586714180332,diff
805Orig,53,I,10,0.923974796768862,3.10559840540171,diff
805Orig,54,IV,10,3.63639643690478,3.74721314352133,diff
805Orig,55,I,10,0.919621256367749,3.1839682569996,diff
805Orig,56,IV,10,2.66604239233236,4.52581685130676,diff
805Orig,57,IV,7,3.99712251089875,4.04367615704738,diff
805Orig,58,III,7,3.93722401628404,3.94646805541591,diff
805Orig,59,III,5,1.02853483501841,3.41569046219633,diff
805Orig,60,IV,6,1.3352100048492,3.75913442735363,diff
805Orig,61,IV,4,0.95981698469942,3.42234415930157,diff
805Swap,51,IV,10,0.29880190655701,1.54570815766473,diff
805Swap,52,V,10,0.25893856082835,1.38586714180332,diff
805Swap,53,I,10,0.923974796768862,3.10559840540171,diff
805Swap,54,IV,10,3.63639643690478,3.74721314352133,diff
805Swap,55,I,10,0.919621256367749,3.1839682569996,diff
805Swap,56,V,10,2.76346060843396,4.52581685130676,diff
805Swap,57,IV,10,3.32919595036119,3.54502634907744,diff
805Swap,58,III,8,6.42865421713487,3.99592403641667,diff
805Swap,59,III,3,4.43442153332614,3.69323542696882,diff
805Swap,60,IV,3,3.29404734050835,4.93078609842878,diff
805Swap,61,IV,4,1.30917219020621,3.94728690275848,diff
806Orig,50,IV,7,4.36652032935381,3.61141310176501,diff
806Orig,51,IV,6,3.68115115218884,4.19277448677078,diff
806Orig,52,I,6,2.23387443241704,4.78353714346047,diff
806Orig,53,I,7,1.52419774424748,4.20457581470973,diff
806Orig,54,IV,8,3.17241996477993,4.91697668161071,diff
806Orig,55,IV,9,2.26999529364757,4.20608177923447,diff
806Orig,56,V,9,3.80469169486517,4.79385933323096,diff
806Orig,57,V,9,1.65196921651557,3.70588996833857,diff
806Orig,58,IV,9,3.48490610682061,2.98183000666121,diff
806Orig,59,IV,9,1.41128734866262,3.56783536561922,diff
806Orig,60,I,9,0.411722013159141,1.8434400140842,diff
806Swap,50,IV,7,4.36652032935381,3.61141310176501,diff
806Swap,51,IV,6,3.68115115218884,4.19277448677078,diff
806Swap,52,I,6,2.23387443241704,4.78353714346047,diff
806Swap,53,I,7,1.52419774424748,4.20457581470973,diff
806Swap,54,IV,8,3.17241996477993,4.91697668161071,diff
806Swap,55,vi,9,2.17203430244812,4.20608177923447,diff
806Swap,56,V,6,0.479588135725352,2.13738470535004,diff
806Swap,57,V,6,5.05401557602961,2.16001756108826,diff
806Swap,58,IV,5,3.23230029679486,4.05896091938916,diff
806Swap,59,IV,5,2.83107400621822,4.36296040043081,diff
806Swap,60,I,5,2.74487343611822,4.71362572951088,diff
807Orig,3,I,2,2.20046829427291,4.79859356102467,diff
807Orig,4,IV,3,3.99727426306833,4.75856661576346,diff
807Orig,5,I,4,2.92325594618698,4.62946961888113,diff
807Orig,6,V,5,2.99517494031156,4.73017630021186,diff
807Orig,7,V,6,3.96555017906458,4.38131262170077,diff
807Orig,8,V,6,2.76377673642452,4.73060397683702,diff
807Orig,9,V,6,1.03263165768972,3.44429623388818,diff
807Orig,10,V,8,3.30822214089836,4.4130440462831,diff
807Orig,11,I,7,3.39335792238106,4.61881727015108,diff
807Orig,12,I,7,2.6928798637164,4.77975857004435,diff
807Orig,13,IV,8,3.72652926156688,4.49658460265293,diff
807Swap,3,I,2,2.20046829427291,4.79859356102467,diff
807Swap,4,IV,3,3.99727426306833,4.75856661576346,diff
807Swap,5,I,4,2.92325594618698,4.62946961888113,diff
807Swap,6,V,5,2.99517494031156,4.73017630021186,diff
807Swap,7,V,6,3.96555017906458,4.38131262170077,diff
807Swap,8,IV,6,2.66578857824426,4.73060397683702,diff
807Swap,9,V,7,3.37258567358263,3.21110891234952,diff
807Swap,10,V,6,3.47737496810242,4.29334386276256,diff
807Swap,11,I,6,1.85913148437883,4.19999932359357,diff
807Swap,12,I,7,4.04911368538398,4.4243662840952,diff
807Swap,13,IV,5,3.85255952191116,5.05433866509105,diff
808Orig,53,I,7,3.09565731380062,4.55514587631941,diff
808Orig,54,IV,7,3.30679546202224,4.89162226967057,diff
808Orig,55,I,8,1.44457298872278,3.97062999034762,diff
808Orig,56,V,9,4.16021493129579,4.02788519728248,diff
808Orig,57,V,7,4.11320085666931,4.15838576445212,diff
808Orig,58,V,6,2.76377673642452,4.73060397683702,diff
808Orig,59,I,6,3.31100225979423,3.44429623388818,diff
808Orig,60,IV,6,4.74282156773984,4.52163590257358,diff
808Orig,61,I,5,2.49110952071621,4.4709639145982,diff
808Orig,62,I,6,3.24346054723722,4.79575360226506,diff
808Orig,63,IV,7,2.7347928046934,4.79386100216366,diff
808Swap,53,I,7,3.09565731380062,4.55514587631941,diff
808Swap,54,IV,7,3.30679546202224,4.89162226967057,diff
808Swap,55,I,8,1.44457298872278,3.97062999034762,diff
808Swap,56,V,9,4.16021493129579,4.02788519728248,diff
808Swap,57,V,7,4.11320085666931,4.15838576445212,diff
808Swap,58,IV,6,2.66578857824426,4.73060397683702,diff
808Swap,59,I,7,2.13731396448578,3.21110891234952,diff
808Swap,60,IV,7,2.75714989230599,4.66576919957114,diff
808Swap,61,I,8,2.67013837203356,4.66003316687941,diff
808Swap,62,I,9,3.89039928877823,4.56182580828287,diff
808Swap,63,IV,6,3.98583570750819,4.87622143005213,diff
809Orig,71,I,6,3.24346054723722,4.79575360226506,diff
809Orig,72,IV,7,2.7347928046934,4.79386100216366,diff
809Orig,73,I,8,1.30850771552881,3.62336865770165,diff
809Orig,74,V,8,3.8767838183281,4.34268024136134,diff
809Orig,75,V,8,3.00672372187109,3.95970453815882,diff
809Orig,76,V,8,2.76377673642452,4.73060397683702,diff
809Orig,77,I,6,3.31100225979423,3.44429623388818,diff
809Orig,78,IV,6,4.74282156773984,4.52163590257358,diff
809Orig,79,I,5,2.49110952071621,4.4709639145982,diff
809Orig,80,I,6,3.24346054723722,4.79575360226506,diff
809Orig,81,vi,7,4.13466458642256,4.79386100216366,diff
809Swap,71,I,6,3.24346054723722,4.79575360226506,diff
809Swap,72,IV,7,2.7347928046934,4.79386100216366,diff
809Swap,73,I,8,1.30850771552881,3.62336865770165,diff
809Swap,74,V,8,3.8767838183281,4.34268024136134,diff
809Swap,75,V,8,3.00672372187109,3.95970453815882,diff
809Swap,76,IV,8,2.66578857824426,4.73060397683702,diff
809Swap,77,I,7,2.67229325230653,2.5217550026388,diff
809Swap,78,IV,7,2.75714989230599,4.66576919957114,diff
809Swap,79,I,8,2.67013837203356,4.66003316687941,diff
809Swap,80,I,9,3.89039928877823,4.56182580828287,diff
809Swap,81,vi,6,4.73405713315995,4.87622143005213,diff
810Orig,98,I,10,1.69877838643298,4.36543200592319,diff
810Orig,99,IV,10,2.56861584214485,4.34416773620805,diff
810Orig,100,I,8,3.21359982174086,3.11104854546508,diff
810Orig,101,V,8,1.48977265962042,3.66063382396132,diff
810Orig,102,V,9,4.14786759797497,4.07608983361842,diff
810Orig,103,V,6,2.76377673642452,4.73060397683702,diff
810Orig,104,I,6,3.31100225979423,3.44429623388818,diff
810Orig,105,IV,6,4.74282156773984,4.52163590257358,diff
810Orig,106,I,5,2.49110952071621,4.4709639145982,diff
810Orig,107,I,6,3.24346054723722,4.79575360226506,diff
810Orig,108,I,7,2.82529831579858,4.79386100216366,diff
810Swap,98,I,10,1.69877838643298,4.36543200592319,diff
810Swap,99,IV,10,2.56861584214485,4.34416773620805,diff
810Swap,100,I,8,3.21359982174086,3.11104854546508,diff
810Swap,101,V,8,1.48977265962042,3.66063382396132,diff
810Swap,102,V,9,4.14786759797497,4.07608983361842,diff
810Swap,103,IV,6,2.66578857824426,4.73060397683702,diff
810Swap,104,I,7,2.13731396448578,3.21110891234952,diff
810Swap,105,IV,7,2.75714989230599,4.66576919957114,diff
810Swap,106,I,8,2.67013837203356,4.66003316687941,diff
810Swap,107,I,9,3.89039928877823,4.56182580828287,diff
810Swap,108,I,6,2.62183028836112,4.87622143005213,diff
811Orig,118,I,6,3.24346054723722,4.79575360226506,diff
811Orig,119,IV,7,2.7347928046934,4.79386100216366,diff
811Orig,120,I,8,1.30850771552881,3.62336865770165,diff
811Orig,121,V,8,3.8767838183281,4.34268024136134,diff
811Orig,122,V,8,3.00672372187109,3.95970453815882,diff
811Orig,123,V,8,2.76377673642452,4.73060397683702,diff
811Orig,124,I,6,3.31100225979423,3.44429623388818,diff
811Orig,125,IV,6,4.74282156773984,4.52163590257358,diff
811Orig,126,IV,5,3.06306914140228,4.4709639145982,diff
811Orig,127,I,6,2.70144208879436,4.57130804947298,diff
811Orig,128,I,7,1.39982359845897,3.85743924085422,diff
811Swap,118,I,6,3.24346054723722,4.79575360226506,diff
811Swap,119,IV,7,2.7347928046934,4.79386100216366,diff
811Swap,120,I,8,1.30850771552881,3.62336865770165,diff
811Swap,121,V,8,3.8767838183281,4.34268024136134,diff
811Swap,122,V,8,3.00672372187109,3.95970453815882,diff
811Swap,123,IV,8,2.66578857824426,4.73060397683702,diff
811Swap,124,I,7,2.67229325230653,2.5217550026388,diff
811Swap,125,IV,7,2.75714989230599,4.66576919957114,diff
811Swap,126,IV,8,4.27974585561625,4.66003316687941,diff
811Swap,127,I,5,1.86901614796242,4.59283645107941,diff
811Swap,128,I,6,1.4098073893166,4.00976128174438,diff
812Orig,155,I,6,3.24346054723722,4.79575360226506,diff
812Orig,156,IV,7,2.7347928046934,4.79386100216366,diff
812Orig,157,I,8,1.30850771552881,3.62336865770165,diff
812Orig,158,V,8,3.8767838183281,4.34268024136134,diff
812Orig,159,V,8,3.00672372187109,3.95970453815882,diff
812Orig,160,V,8,2.76377673642452,4.73060397683702,diff
812Orig,161,r,6,4.14195686838675,3.44429623388818,diff
812Orig,162,r,4,1.47848105778935,3.14056917899405,diff
812Swap,155,I,6,3.24346054723722,4.79575360226506,diff
812Swap,156,IV,7,2.7347928046934,4.79386100216366,diff
812Swap,157,I,8,1.30850771552881,3.62336865770165,diff
812Swap,158,V,8,3.8767838183281,4.34268024136134,diff
812Swap,159,V,8,3.00672372187109,3.95970453815882,diff
812Swap,160,IV,8,2.66578857824426,4.73060397683702,diff
812Swap,161,r,7,4.79519934098364,2.5217550026388,diff
812Swap,162,r,4,2.36083510686802,2.29310122238924,diff
813Orig,97,-VII,2,5.57319626664367,4.70818220079178,same
813Orig,98,I,2,3.68584607671359,5.01165746790526,same
813Orig,99,-VI,3,4.65017634926498,5.11262829076373,same
813Orig,100,-VII,4,2.56690338209379,4.66741202926047,same
813Orig,101,I,5,1.5953691682057,3.88232067505713,same
813Orig,102,-VI,6,2.23170791488915,4.15011970857813,same
813Orig,103,-VII,7,1.59323030771418,4.28717892257566,same
813Orig,104,I,5,0.375633546037504,1.79302888728757,same
813Orig,105,-VI,9,2.23170791488915,4.15011970857813,same
813Orig,106,-VII,7,0.61897120738008,2.691955271649,same
813Orig,107,I,5,0.375633546037504,1.79302888728757,same
813Swap,97,-VII,2,5.57319626664367,4.70818220079178,same
813Swap,98,I,2,3.68584607671359,5.01165746790526,same
813Swap,99,-VI,3,4.65017634926498,5.11262829076373,same
813Swap,100,-VII,4,2.56690338209379,4.66741202926047,same
813Swap,101,I,5,1.5953691682057,3.88232067505713,same
813Swap,102,I,6,2.13370992702234,4.15011970857813,same
813Swap,103,-VII,7,3.20813187846747,4.67236038809802,same
813Swap,104,I,5,3.29539797825389,3.66071934104086,same
813Swap,105,-VI,5,5.15509482384022,4.70418319145749,same
813Swap,106,-VII,4,2.93250800593559,4.93992169212197,same
813Swap,107,I,5,2.87657450242261,3.92987354993538,same
814Orig,114,i,4,2.60725753332786,4.56845750232082,same
814Orig,115,-VI,5,3.67658435762442,4.43634363693921,same
814Orig,116,-VII,5,4.01093352543456,4.35882843974168,same
814Orig,117,i,4,3.00068343891231,4.60030982363603,same
814Orig,118,i,5,2.06939797693723,4.09992203127369,same
814Orig,119,-VI,6,2.51494139951505,4.43092176977287,same
814Orig,120,-VII,7,1.79072149724094,4.04167833922328,same
814Orig,121,i,8,1.76186504454897,3.92425808334929,same
814Orig,122,i,9,2.32570706993558,4.19707721976099,same
814Orig,123,-VI,10,1.49666582319639,3.82411724831263,same
814Orig,124,-VII,10,0.819931885292051,2.92276349929063,same
814Swap,114,i,4,2.60725753332786,4.56845750232082,same
814Swap,115,-VI,5,3.67658435762442,4.43634363693921,same
814Swap,116,-VII,5,4.01093352543456,4.35882843974168,same
814Swap,117,i,4,3.00068343891231,4.60030982363603,same
814Swap,118,i,5,2.06939797693723,4.09992203127369,same
814Swap,119,i,6,2.61313429543494,4.43092176977287,same
814Swap,120,-VII,7,4.77286536792235,4.25963420836789,same
814Swap,121,i,5,1.84896783582761,4.18716960317266,same
814Swap,122,i,6,2.65464872544609,4.37401406367365,same
814Swap,123,-VI,7,4.11319729754956,3.93694685045024,same
814Swap,124,-VII,5,3.23659647966397,4.15410264292451,same
815Orig,27,V,5,4.19024590502785,3.31714104797246,diff
815Orig,28,IV,4,5.33088462428474,3.06402117179472,diff
815Orig,29,I,4,3.85979985590942,4.7283714719608,diff
815Orig,30,I,4,3.35436793545396,4.96414267047816,diff
815Orig,31,I,5,3.09148542950858,4.99425928583115,diff
815Orig,32,I,6,2.32091088302861,4.46528575915199,diff
815Orig,33,I,7,1.33311449461024,4.04082768574382,diff
815Orig,34,I,8,2.08311051503908,4.51780508916609,diff
815Orig,35,I,9,2.22892405060835,4.47271594743799,diff
815Orig,36,I,9,0.777166658431928,3.14732590729602,diff
815Orig,37,I,10,0.762001596409253,3.1028922061637,diff
815Swap,27,V,5,4.19024590502785,3.31714104797246,diff
815Swap,28,IV,4,5.33088462428474,3.06402117179472,diff
815Swap,29,I,4,3.85979985590942,4.7283714719608,diff
815Swap,30,I,4,3.35436793545396,4.96414267047816,diff
815Swap,31,I,5,3.09148542950858,4.99425928583115,diff
815Swap,32,IV,6,2.41912862288764,4.46528575915199,diff
815Swap,33,I,7,2.18235690651341,4.09927119960945,diff
815Swap,34,I,8,2.53280601593891,4.59081592442975,diff
815Swap,35,I,9,2.58322780111167,4.67906595826877,diff
815Swap,36,I,9,3.23013548049609,3.33876091425625,diff
815Swap,37,I,9,2.52234440333441,4.77925193277838,diff
816Orig,22,V,3,4.97056379563906,5.20568985815912,diff
816Orig,23,IV,3,4.74296153247614,5.09870601907655,diff
816Orig,24,I,3,3.59543102634069,5.09361538999748,diff
816Orig,25,I,4,3.37164954913569,4.97576901555543,diff
816Orig,26,I,5,3.09148542950858,4.99425928583115,diff
816Orig,27,I,6,2.32091088302861,4.46528575915199,diff
816Orig,28,I,7,1.33492817526517,4.04306579528354,diff
816Orig,29,I,8,2.0462035310051,4.47422506825956,diff
816Orig,30,I,9,2.23788635095461,4.4755540475123,diff
816Orig,31,I,9,0.777628270926624,3.14827734131205,diff
816Orig,32,I,10,0.75980216192097,3.09956213140428,diff
816Swap,22,V,3,4.97056379563906,5.20568985815912,diff
816Swap,23,IV,3,4.74296153247614,5.09870601907655,diff
816Swap,24,I,3,3.59543102634069,5.09361538999748,diff
816Swap,25,I,4,3.37164954913569,4.97576901555543,diff
816Swap,26,I,5,3.09148542950858,4.99425928583115,diff
816Swap,27,IV,6,2.41912862288764,4.46528575915199,diff
816Swap,28,I,7,2.18235690651341,4.09927119960945,diff
816Swap,29,I,8,2.53280601593891,4.59081592442975,diff
816Swap,30,I,9,2.58322780111167,4.67906595826877,diff
816Swap,31,I,9,3.23013548049609,3.33876091425625,diff
816Swap,32,I,9,2.5294598142401,4.78158826415772,diff
817Orig,5,i,3,2.34710370991736,4.6066648447157,diff
817Orig,6,IV,4,1.51324560431822,4.35707168095524,diff
817Orig,7,ii,5,6.51868164322827,3.99837014818636,diff
817Orig,8,ii,2,3.83328554979277,5.14171737798668,diff
817Orig,9,ii,3,3.91350674901227,5.0917444638706,diff
817Orig,10,ii,4,2.68175352749767,4.75583464887247,diff
817Orig,11,ii,5,3.31267221883813,4.78233984750855,diff
817Orig,12,ii,5,2.33767396303493,4.66689646062338,diff
817Orig,13,ii,6,1.99868688515342,4.23795010155695,diff
817Orig,14,ii,7,1.90190717530874,4.32919926165305,diff
817Orig,15,IV,8,4.66473124588776,4.41382642662301,diff
817Swap,5,i,3,2.34710370991736,4.6066648447157,diff
817Swap,6,IV,4,1.51324560431822,4.35707168095524,diff
817Swap,7,ii,5,6.51868164322827,3.99837014818636,diff
