Seq,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance,song,Label,Orig_Function,Swap_Function
11167,20,IV,5,2.48109744399619,4.17910104638071,IV,4,3.09880715285803,4.48414359859553,,"",,"",""
,,,,,,,,,,,,,,
11168,46,-iii,2,6.18454099627608,4.77330192596827,-iii,2,6.18454099627608,4.77330192596827,,"",,"",""
11168,47,-VI,2,6.68165693441708,4.69098270909017,-VI,2,6.68165693441708,4.69098270909017,,"",,"",""
11168,48,V,1,4.63140500236694,5.44549394590677,V,1,4.63140500236694,5.44549394590677,,"",,"",""
11168,49,V,2,4.03216752122852,5.15725647040571,V,2,4.03216752122852,5.15725647040571,,"",,"",""
11168,50,I,3,3.60313897976746,5.19612840547011,I,3,3.60313897976746,5.19612840547011,,"",,"",""
11168,51,VI,4,5.80181626457284,5.0980124569071,II,4,5.73297126282063,5.0980124569071,0.0688450017522069,AlGreen_OhMeOhMy_1975,1,T,S
11168,52,IV,4,4.30240305281254,3.41364880873704,IV,4,2.6139633232562,4.56127447713358,,"",,"",""
11168,53,-VII,4,5.85552731831319,3.91304059046426,-VII,5,6.43194847968068,3.50516398531151,,"",,"",""
11168,54,VII,3,6.47773974913354,4.9866742782161,VII,3,6.47773974913354,4.9866742782161,,"",,"",""
11168,55,VII,2,4.64992465251394,4.90982253840062,VII,2,4.64992465251394,4.90982253840062,,"",,"",""
11168,56,I,2,4.71292991993326,4.77330192596827,I,2,4.71292991993326,4.77330192596827,,"",,"",""
,,,,,,,,,,,,,,
11169,49,V,5,1.58163675327216,4.08089081385868,V,5,1.58163675327216,4.08089081385868,,"",,"",""
11169,50,-VII,4,5.04678617774234,4.79244859653101,-VII,4,5.04678617774234,4.79244859653101,,"",,"",""
11169,51,V,4,2.8056596572424,4.76750400961191,V,4,2.8056596572424,4.76750400961191,,"",,"",""
11169,52,V,5,1.58163675327216,4.08089081385868,V,5,1.58163675327216,4.08089081385868,,"",,"",""
11169,53,-VII,4,5.04678617774234,4.79244859653101,-VII,4,5.04678617774234,4.79244859653101,,"",,"",""
11169,54,I,4,3.85937956887295,4.76750400961191,-VII,4,3.92824000134243,4.76750400961191,0.0688604324694757,Poison_UnskinnyBop_1990,1,T,D
11169,55,I,4,3.90356250513549,4.88054565452359,I,4,4.08173049225633,4.38714102967033,,"",,"",""
11169,56,-VII,4,4.03623060478947,5.21552634347738,-VII,4,4.57503457942847,4.97823078790743,,"",,"",""
11169,57,IV,5,1.39390861191507,3.67366650535372,IV,4,2.6650903495765,4.37020794938679,,"",,"",""
11169,58,I,6,1.41969143719278,3.75884306144346,I,5,1.76386680138652,4.41332378589597,,"",,"",""
11169,59,I,7,2.92232269676948,4.44109962084929,I,6,3.93654352827229,4.03824098917326,,"",,"",""
,,,,,,,,,,,,,,
11170,280,V,6,2.43832907265129,4.43067587174481,V,6,2.43832907265129,4.43067587174481,,"",,"",""
11170,281,-VII,7,4.99325166336969,4.48465400829601,-VII,7,4.99325166336969,4.48465400829601,,"",,"",""
11170,282,I,5,4.34852978512803,4.11637385741183,I,5,4.34852978512803,4.11637385741183,,"",,"",""
11170,283,-VII,4,4.51882052017778,4.87184195780442,-VII,4,4.51882052017778,4.87184195780442,,"",,"",""
11170,284,IV,4,3.43307882705827,4.0509693011191,IV,4,3.43307882705827,4.0509693011191,,"",,"",""
11170,285,v,4,5.48411687018716,4.7436889437219,vi,4,5.41525068041653,4.7436889437219,0.0688661897706373,MeatLoaf_ParadiseByTheDashboardLight_1978,1,D,T
11170,286,IV,3,5.25470963441503,2.60288954800421,IV,4,4.87466492039062,4.31523246319677,,"",,"",""
11170,287,I,3,3.7545550350088,5.18445180897525,I,3,3.33612238529681,5.11316668994429,,"",,"",""
11170,288,-VII,4,4.87267107488025,4.8774148555621,-VII,4,5.24299294802391,4.82960643519935,,"",,"",""
11170,289,I,4,3.41332837199908,4.24385896249478,I,4,3.45929500563508,4.27674111959247,,"",,"",""
11170,290,I,4,3.43778825394581,4.95732552157451,I,4,3.43778825394581,4.95732552157451,,"",,"",""
,,,,,,,,,,,,,,
11171,102,V,5,5.64035419143513,3.14153679404279,V,5,5.64035419143513,3.14153679404279,,"",,"",""
11171,103,V,4,2.31887671760321,4.74474946206285,V,4,2.31887671760321,4.74474946206285,,"",,"",""
11171,104,I,5,1.53707439487632,4.18754348956034,I,5,1.53707439487632,4.18754348956034,,"",,"",""
11171,105,-VII,6,5.02111529174752,4.64028853228902,-VII,6,5.02111529174752,4.64028853228902,,"",,"",""
11171,106,IV,5,2.89709186345527,3.41754177348161,IV,5,2.89709186345527,3.41754177348161,,"",,"",""
11171,107,v,5,5.90277320598514,4.14214170600032,vi,5,5.8339070162145,4.14214170600032,0.0688661897706373,NittyGrittyDirtBand_BuyForMeTheRain_1967,1,D,T
11171,108,v,4,2.53167522988299,4.65604002101036,v,4,6.40723415022756,4.31523246319677,,"",,"",""
11171,109,v,5,2.51276132379542,4.65368141699874,v,2,4.39027256646803,5.2169644107817,,"",,"",""
11171,110,v,4,1.01152826749887,3.51321097641549,v,3,4.20122387176773,4.83811716808751,,"",,"",""
11171,111,I,6,3.75815639468405,3.36421628901368,I,3,3.8245760181532,4.76188727523351,,"",,"",""
11171,112,r,4,4.30642795788252,3.15132005327544,r,4,3.59040331044715,4.4590270304991,,"",,"",""
,,,,,,,,,,,,,,
11172,83,i,4,5.56593969508897,3.58890868637748,i,4,5.56593969508897,3.58890868637748,,"",,"",""
11172,84,iv,3,4.64135867007758,5.10590704181821,iv,3,4.64135867007758,5.10590704181821,,"",,"",""
11172,85,-III,3,3.3386173542353,5.10105064102437,-III,3,3.3386173542353,5.10105064102437,,"",,"",""
11172,86,-III,4,5.34474502198678,4.39199026481036,-III,4,5.34474502198678,4.39199026481036,,"",,"",""
11172,87,V,3,5.16476452642317,4.96341358695896,V,3,5.16476452642317,4.96341358695896,,"",,"",""
11172,88,i,3,3.18760976603747,4.59209913678828,I,3,3.11870809368494,4.59209913678828,0.0689016723525264,MarvinGaye_IWantYou_1976,1,T,T
11172,89,i,4,1.65419228401478,4.43544725376578,i,4,5.94343527619097,5.06958940360433,,"",,"",""
11172,90,iv,5,3.5542950695164,4.30359529982635,iv,3,3.98745218751763,5.13536349259508,,"",,"",""
11172,91,v,5,4.01104631580688,4.27626699290406,v,4,3.8929828830861,4.72915256567647,,"",,"",""
11172,92,-VI,5,3.30323506070631,3.71555846927608,-VI,4,4.07363524619279,4.33176196732712,,"",,"",""
11172,93,v,4,4.67875408713475,3.42330618870207,v,4,4.32094891220724,4.07813313349395,,"",,"",""
,,,,,,,,,,,,,,
11173,80,iii,5,5.08454937235953,4.8028975580053,iii,5,5.08454937235953,4.8028975580053,,"",,"",""
11173,81,ii,4,3.44741607666395,4.78245160162288,ii,4,3.44741607666395,4.78245160162288,,"",,"",""
11173,82,V,4,2.73257550405741,4.62917415596566,V,4,2.73257550405741,4.62917415596566,,"",,"",""
11173,83,I,5,2.06202307155536,4.39456030341846,I,5,2.06202307155536,4.39456030341846,,"",,"",""
11173,84,IV,6,5.3824706994437,4.66071888855426,IV,6,5.3824706994437,4.66071888855426,,"",,"",""
11173,85,iii,4,4.67535817468253,4.83584343369449,#ivo,4,4.74426305288594,4.83584343369449,0.0689048782034041,ToddRundgren_ADreamGoesOnForever_1974,1,T,S
11173,86,ii,5,3.15427112608096,4.49799582568906,ii,5,3.872904215158,2.83383080611065,,"",,"",""
11173,87,III,5,5.66523060410647,4.33096743196369,III,3,6.59558678601107,3.99974276229107,,"",,"",""
11173,88,vi,3,0.730095682049641,3.00745336590472,vi,2,2.84029400073324,4.99889928319567,,"",,"",""
11173,89,v,4,6.19736992507581,3.09547237805417,v,3,5.05763269353719,5.06620798335109,,"",,"",""
11173,90,I,3,0.993054915920917,3.58676938774478,I,3,0.993054915920917,3.58676938774478,,"",,"",""
,,,,,,,,,,,,,,
11174,18,I,7,4.70583843736342,3.8812669459569,I,7,4.70583843736342,3.8812669459569,,"",,"",""
11174,19,IV,5,4.17807989225532,4.87766999062487,IV,5,4.17807989225532,4.87766999062487,,"",,"",""
11174,20,IV,5,3.19990013422315,4.99640963480414,IV,5,3.19990013422315,4.99640963480414,,"",,"",""
11174,21,I,6,2.23387443241704,4.78353714346047,I,6,2.23387443241704,4.78353714346047,,"",,"",""
11174,22,I,7,1.52419774424748,4.20457581470973,I,7,1.52419774424748,4.20457581470973,,"",,"",""
11174,23,IV,8,3.19958723632941,4.888550779505,V,8,3.26849921114514,4.888550779505,0.0689119748157281,ArthurConley_SweetSoulMusic_1967,1,S,D
11174,24,vi,9,6.10201903939147,3.80649282313109,vi,9,4.90060775812334,3.72093323507652,,"",,"",""
11174,25,V,5,3.3325921793481,4.26500387610695,V,5,1.02832988115347,3.51995304729433,,"",,"",""
11174,26,IV,5,2.37057594010854,4.24472323235214,IV,6,0.77417782683519,2.90419988478462,,"",,"",""
11174,27,I,5,0.588766538241025,2.44117191806595,I,8,3.46422796382428,3.18159732368514,,"",,"",""
11174,28,I,7,4.70583843736342,3.8812669459569,I,7,4.77187406572637,3.6898464511163,,"",,"",""
,,,,,,,,,,,,,,
11175,89,V,4,1.27768189949553,3.43353865572862,V,4,1.27768189949553,3.43353865572862,,"",,"",""
11175,90,I,5,2.69027499039644,3.95711341422151,I,5,2.69027499039644,3.95711341422151,,"",,"",""
11175,91,I,5,2.60017671724855,4.68653668219415,I,5,2.60017671724855,4.68653668219415,,"",,"",""
11175,92,V,6,4.83018133563865,4.3735407133384,V,6,4.83018133563865,4.3735407133384,,"",,"",""
11175,93,V,5,3.2753884293088,4.54726083154755,V,5,3.2753884293088,4.54726083154755,,"",,"",""
11175,94,I,5,3.10462433155793,4.67001185799215,V,5,3.17354446274537,4.67001185799215,0.0689201311874408,EngelbertHumperdinck_AfterTheLovin_1977,1,T,D
11175,95,I,6,1.35978466159208,3.73699675702753,I,6,2.52178551785438,3.81252847148286,,"",,"",""
11175,96,I,7,2.99972525848959,4.58707164089912,I,7,1.81699034176986,4.05858623294994,,"",,"",""
11175,97,I,8,1.34361875449465,3.63200767493831,I,8,3.29157795415319,4.36928525581469,,"",,"",""
11175,98,ii,9,4.52193371016364,3.57267766862933,ii,8,4.67406686440858,4.00812435582975,,"",,"",""
11175,99,ii,7,1.95494939851776,3.74808408087198,ii,6,2.33511885115427,4.05261996111128,,"",,"",""
,,,,,,,,,,,,,,
11176,55,V,5,2.60947115224856,4.57380645052241,V,5,2.60947115224856,4.57380645052241,,"",,"",""
11176,56,I,6,1.47540145409555,4.21733027699027,I,6,1.47540145409555,4.21733027699027,,"",,"",""
11176,57,IV,7,3.10437886946284,4.84478536875658,IV,7,3.10437886946284,4.84478536875658,,"",,"",""
11176,58,V,8,1.44960260593513,3.71119498666857,V,8,1.44960260593513,3.71119498666857,,"",,"",""
11176,59,I,9,1.56736175346775,4.10918948687228,I,9,1.56736175346775,4.10918948687228,,"",,"",""
11176,60,IV,10,2.95531819230454,4.90222253431406,I,10,3.02424761415596,4.90222253431406,0.0689294218514154,TheWho_PinballWizard_1969,1,S,T
11176,61,I,10,3.49245394505675,1.82526355444499,I,10,2.65091860953756,4.67730410176935,,"",,"",""
11176,62,I,10,2.86339503689663,4.17994613352242,I,10,2.04517738804701,4.18248003781605,,"",,"",""
11176,63,I,10,2.56021880730598,4.52906921292154,I,10,2.20595798177339,4.36176980366566,,"",,"",""
11176,64,I,9,1.88005369171658,4.31302788384807,I,10,1.7530867585466,3.99489560672113,,"",,"",""
11176,65,I,8,2.6984064103689,4.43913564961519,I,10,1.84480964019248,4.4125942499911,,"",,"",""
,,,,,,,,,,,,,,
11177,24,-VII,3,5.87464533086384,5.19133097340162,-VII,3,5.87464533086384,5.19133097340162,,"",,"",""
11177,25,IV,3,2.76420756229041,4.92920039639232,IV,3,2.76420756229041,4.92920039639232,,"",,"",""
11177,26,ii,4,4.70241682397293,4.64907212082373,ii,4,4.70241682397293,4.64907212082373,,"",,"",""
11177,27,V,4,4.15007791796068,4.11170358802516,V,4,4.15007791796068,4.11170358802516,,"",,"",""
11177,28,I,3,2.81049676965036,4.99825344067754,I,3,2.81049676965036,4.99825344067754,,"",,"",""
11177,29,IV,4,4.43994183365058,5.29302755672689,vi,4,4.37101070420291,5.29302755672689,0.0689311294476713,RDeanTaylor_IndianaWantsMe_1970,1,S,T
11177,30,V,5,3.17473307077054,4.59201767840759,V,5,4.42609550836294,4.97683598229879,,"",,"",""
11177,31,I,6,2.89347021684235,4.03051411401083,I,4,3.09218833476482,4.76477998326069,,"",,"",""
11177,32,IV,6,2.50912901473158,4.77342012349329,IV,5,4.29188575169037,4.49128153918267,,"",,"",""
11177,33,V,7,1.22789991923107,3.48779279620486,V,4,3.8810940701123,4.97935881496102,,"",,"",""
11177,34,IV,8,3.94022025984329,3.72467841605161,IV,5,1.95323529938854,4.50142523680826,,"",,"",""
,,,,,,,,,,,,,,
11178,44,-VII,3,5.87464533086384,5.19133097340162,-VII,3,5.87464533086384,5.19133097340162,,"",,"",""
11178,45,IV,3,2.76420756229041,4.92920039639232,IV,3,2.76420756229041,4.92920039639232,,"",,"",""
11178,46,ii,4,4.70241682397293,4.64907212082373,ii,4,4.70241682397293,4.64907212082373,,"",,"",""
11178,47,V,4,4.15007791796068,4.11170358802516,V,4,4.15007791796068,4.11170358802516,,"",,"",""
11178,48,I,3,2.81049676965036,4.99825344067754,I,3,2.81049676965036,4.99825344067754,,"",,"",""
11178,49,IV,4,4.43994183365058,5.29302755672689,vi,4,4.37101070420291,5.29302755672689,0.0689311294476713,RDeanTaylor_IndianaWantsMe_1970,1,S,T
11178,50,V,5,3.17473307077054,4.59201767840759,V,5,4.42609550836294,4.97683598229879,,"",,"",""
11178,51,I,6,2.89347021684235,4.03051411401083,I,4,3.09218833476482,4.76477998326069,,"",,"",""
11178,52,IV,6,2.50912901473158,4.77342012349329,IV,5,4.29188575169037,4.49128153918267,,"",,"",""
11178,53,V,7,1.22789991923107,3.48779279620486,V,4,3.8810940701123,4.97935881496102,,"",,"",""
11178,54,I,8,1.24138773046759,3.72467841605161,I,5,3.31127508454823,4.50142523680826,,"",,"",""
,,,,,,,,,,,,,,
11179,11,V,10,2.83247275160184,4.56118845053997,V,10,2.83247275160184,4.56118845053997,,"",,"",""
11179,12,I,10,1.3926819131457,3.70946613653292,I,10,1.3926819131457,3.70946613653292,,"",,"",""
11179,13,V,10,1.31506726511859,3.8984779827282,V,10,1.31506726511859,3.8984779827282,,"",,"",""
11179,14,ii,10,5.84186289004975,3.70946613653292,ii,10,5.84186289004975,3.70946613653292,,"",,"",""
11179,15,vi,5,5.17407670475847,4.11714997943263,vi,5,5.17407670475847,4.11714997943263,,"",,"",""
11179,16,V,4,4.91447146815744,4.70447732482983,vi,4,4.98341701805404,4.70447732482983,0.0689455498966076,EmersonLakeAndPalmer_LuckyMan_1971,1,D,T
11179,17,V,3,4.45929678297326,5.00546092723333,V,3,4.85058202802322,5.23198665654646,,"",,"",""
11179,18,ii,3,5.05480026288283,5.10669227467571,ii,3,5.22738669616011,4.89128318183067,,"",,"",""
11179,19,vi,4,4.99046996203858,4.57975591992853,vi,3,5.26637496803455,4.84268293896242,,"",,"",""
11179,20,V,4,4.97457919441445,4.51214200152612,V,3,4.64535150455631,5.06359860711237,,"",,"",""
11179,21,V,3,4.45929678297326,5.00546092723333,V,3,4.45929678297326,5.00546092723333,,"",,"",""
,,,,,,,,,,,,,,
11180,15,vi,5,5.17407670475847,4.11714997943263,vi,5,5.17407670475847,4.11714997943263,,"",,"",""
11180,16,V,4,4.91447146815744,4.70447732482983,V,4,4.91447146815744,4.70447732482983,,"",,"",""
11180,17,V,3,4.45929678297326,5.00546092723333,V,3,4.45929678297326,5.00546092723333,,"",,"",""
11180,18,ii,3,5.05480026288283,5.10669227467571,ii,3,5.05480026288283,5.10669227467571,,"",,"",""
11180,19,vi,4,4.99046996203858,4.57975591992853,vi,4,4.99046996203858,4.57975591992853,,"",,"",""
11180,20,V,4,4.97457919441445,4.51214200152612,vi,4,5.04352474431106,4.51214200152612,0.0689455498966076,EmersonLakeAndPalmer_LuckyMan_1971,1,D,T
11180,21,V,3,4.45929678297326,5.00546092723333,V,3,4.85058202802322,5.23198665654646,,"",,"",""
11180,22,I,3,3.40578615883438,5.10669227467571,I,3,3.60264862662932,4.89128318183067,,"",,"",""
11180,23,V,4,3.60343179232753,5.05292356975055,V,4,3.44776087273435,5.05050937634962,,"",,"",""
11180,24,I,5,2.61652172237837,4.80710363530677,I,5,1.84923336876248,4.4922888476526,,"",,"",""
11180,25,V,6,3.73413012262421,4.14276288909975,V,6,4.20171953890041,4.86964221062354,,"",,"",""
,,,,,,,,,,,,,,
11181,79,vi,5,5.17407670475847,4.11714997943263,vi,5,5.17407670475847,4.11714997943263,,"",,"",""
11181,80,V,4,4.91447146815744,4.70447732482983,V,4,4.91447146815744,4.70447732482983,,"",,"",""
11181,81,V,3,4.45929678297326,5.00546092723333,V,3,4.45929678297326,5.00546092723333,,"",,"",""
11181,82,ii,3,5.05480026288283,5.10669227467571,ii,3,5.05480026288283,5.10669227467571,,"",,"",""
11181,83,vi,4,4.99046996203858,4.57975591992853,vi,4,4.99046996203858,4.57975591992853,,"",,"",""
11181,84,V,4,4.97457919441445,4.51214200152612,vi,4,5.04352474431106,4.51214200152612,0.0689455498966076,EmersonLakeAndPalmer_LuckyMan_1971,1,D,T
11181,85,V,3,4.45929678297326,5.00546092723333,V,3,4.85058202802322,5.23198665654646,,"",,"",""
11181,86,ii,3,5.05480026288283,5.10669227467571,ii,3,5.22738669616011,4.89128318183067,,"",,"",""
11181,87,vi,4,4.99046996203858,4.57975591992853,vi,3,5.26637496803455,4.84268293896242,,"",,"",""
11181,88,V,4,4.97457919441445,4.51214200152612,V,3,4.64535150455631,5.06359860711237,,"",,"",""
11181,89,V,3,4.45929678297326,5.00546092723333,V,3,4.45929678297326,5.00546092723333,,"",,"",""
,,,,,,,,,,,,,,
11182,99,vi,4,4.99046996203858,4.57975591992853,vi,4,4.99046996203858,4.57975591992853,,"",,"",""
11182,100,V,4,4.97457919441445,4.51214200152612,V,4,4.97457919441445,4.51214200152612,,"",,"",""
11182,101,V,3,4.45929678297326,5.00546092723333,V,3,4.45929678297326,5.00546092723333,,"",,"",""
11182,102,ii,3,5.05480026288283,5.10669227467571,ii,3,5.05480026288283,5.10669227467571,,"",,"",""
11182,103,vi,4,4.99046996203858,4.57975591992853,vi,4,4.99046996203858,4.57975591992853,,"",,"",""
11182,104,V,4,4.97457919441445,4.51214200152612,vi,4,5.04352474431106,4.51214200152612,0.0689455498966076,EmersonLakeAndPalmer_LuckyMan_1971,1,D,T
11182,105,V,3,4.45929678297326,5.00546092723333,V,3,4.85058202802322,5.23198665654646,,"",,"",""
11182,106,r,3,2.81253448579512,5.10669227467571,r,3,3.02451054531999,4.89128318183067,,"",,"",""
11182,107,r,4,0.968782285490191,2.79001277767286,r,4,1.29226798244941,3.23559453824362,,"",,"",""
11182,108,r,5,1.96941427641514,3.05342181607172,r,4,2.08474647830319,3.349206054962,,"",,"",""
11182,109,r,5,1.41112970307848,3.29305478146027,r,4,1.38737699277781,3.21148769120503,,"",,"",""
,,,,,,,,,,,,,,
11183,6,V,3,4.67282485091073,4.98091126823923,V,3,4.67282485091073,4.98091126823923,,"",,"",""
11183,7,ii,3,5.28465076736171,5.03202323896916,ii,3,5.28465076736171,5.03202323896916,,"",,"",""
11183,8,iii,3,4.46528238800648,4.64537506720914,iii,3,4.46528238800648,4.64537506720914,,"",,"",""
11183,9,ii,3,3.08693202925869,4.6053983536264,ii,3,3.08693202925869,4.6053983536264,,"",,"",""
11183,10,vi,4,5.34168485602811,4.97523692664025,vi,4,5.34168485602811,4.97523692664025,,"",,"",""
11183,11,V,3,4.67282485091073,4.98091126823923,vi,3,4.74177040080734,4.98091126823923,0.0689455498966076,Genesis_Misunderstanding_1980,1,D,T
11183,12,ii,3,5.28465076736171,5.03202323896916,ii,3,4.04726333955573,5.23198665654646,,"",,"",""
11183,13,iii,3,4.46528238800648,4.64537506720914,iii,4,4.20452013120557,4.243754853809,,"",,"",""
11183,14,ii,3,3.08693202925869,4.6053983536264,ii,4,4.90967368033445,2.868523219922,,"",,"",""
11183,15,vi,4,5.34168485602811,4.97523692664025,vi,3,5.84181784942206,4.38948690851401,,"",,"",""
11183,16,V,3,4.67282485091073,4.98091126823923,V,3,4.67282485091073,4.98091126823923,,"",,"",""
,,,,,,,,,,,,,,
11184,11,V,3,4.67282485091073,4.98091126823923,V,3,4.67282485091073,4.98091126823923,,"",,"",""
11184,12,ii,3,5.28465076736171,5.03202323896916,ii,3,5.28465076736171,5.03202323896916,,"",,"",""
11184,13,iii,3,4.46528238800648,4.64537506720914,iii,3,4.46528238800648,4.64537506720914,,"",,"",""
11184,14,ii,3,3.08693202925869,4.6053983536264,ii,3,3.08693202925869,4.6053983536264,,"",,"",""
11184,15,vi,4,5.34168485602811,4.97523692664025,vi,4,5.34168485602811,4.97523692664025,,"",,"",""
11184,16,V,3,4.67282485091073,4.98091126823923,vi,3,4.74177040080734,4.98091126823923,0.0689455498966076,Genesis_Misunderstanding_1980,1,D,T
11184,17,I,3,3.45192847775598,5.03202323896916,I,3,3.52193283604941,5.23198665654646,,"",,"",""
11184,18,I,4,3.89665337555967,4.81484990950208,I,4,2.25999010674871,4.60069198357122,,"",,"",""
11184,19,I,4,3.30737326883816,5.11360192714195,I,5,3.68692551430182,4.57998144167387,,"",,"",""
11184,20,ii,5,4.9688555023619,4.72453939818578,ii,5,5.32162920281566,4.66179074252087,,"",,"",""
11184,21,iii,5,5.14992439202258,4.50310938532169,iii,4,4.8270020072529,4.9066414988077,,"",,"",""
,,,,,,,,,,,,,,
11185,19,I,4,3.30737326883816,5.11360192714195,I,4,3.30737326883816,5.11360192714195,,"",,"",""
11185,20,ii,5,4.9688555023619,4.72453939818578,ii,5,4.9688555023619,4.72453939818578,,"",,"",""
11185,21,iii,5,5.14992439202258,4.50310938532169,iii,5,5.14992439202258,4.50310938532169,,"",,"",""
11185,22,ii,4,3.04373823043797,4.16213405257682,ii,4,3.04373823043797,4.16213405257682,,"",,"",""
11185,23,vi,4,5.49614219699039,4.76116752606278,vi,4,5.49614219699039,4.76116752606278,,"",,"",""
11185,24,V,3,4.67282485091073,4.98091126823923,vi,3,4.74177040080734,4.98091126823923,0.0689455498966076,Genesis_Misunderstanding_1980,1,D,T
11185,25,ii,3,5.28465076736171,5.03202323896916,ii,3,4.04726333955573,5.23198665654646,,"",,"",""
11185,26,iii,3,4.46528238800648,4.64537506720914,iii,4,4.20452013120557,4.243754853809,,"",,"",""
11185,27,ii,3,3.08693202925869,4.6053983536264,ii,4,4.90967368033445,2.868523219922,,"",,"",""
